Canonical SMILES,Toxicity Value
Cn1c(=O)c2[nH]c(-c3ccccc3)nc2n(C)c1=O,199.9960977
Cc1ccccc1-n1c(C)nc2ccc(N)cc2c1=O,63.99855269
CC12CCC(=O)C=C1CCC1C2CCC2(C)C1CCC21CCC(=O)O1,700.0429219
C[N+](C)(C)CCOP(=O)(O)OP(=O)(O)OCC1OC(n2ccc(N)nc2=O)C(O)C1O,5343.94539
,5.159786197
,1430.105724
,12000.6858
,2110.175096
C[N+](C)(C)CCCl,64.00052194
C[Si](C)(C)N[Si](C)(C)C,799.9653028
CCC12COP(=O)(OC1)OC2,0.959978442
Cn1c(=O)c2ccccc2n(C)c1=O,199.9978968
Cc1cc(O)c(C(C)C)cc1C(=O)O,337.0000002
CCNc1nc(NCC)nc(SC)n1,196.0000002
O=C1NC(CCCl)Oc2ccc(Cl)cc21,1999.975619
OCNc1nc(NCO)nc(NCO)n1,1749.991904
O=[N+]([O-])c1c(Cl)cccc1-c1c[nH]cc1Cl,67.99841294
CNS(=O)(=O)c1cc(S(=O)(=O)NC)c(Cl)cc1N,2700.103254
CN(C)P(=O)(N(C)C)n1nc(-c2ccccc2)nc1N,14.9995413
CCCCCCCCOC(=O)c1cc(O)c(O)c(O)c1,59.99872495
,7.45003738
,11.20546692
O=C(O)CNCP(=O)(O)O,234.9958305
CC1CS1,44.00118679
NCC(CC(=O)O)c1ccccc1,700.0039054
CC1SCCN1P(=O)(N1CC1)N1CC1,18.69943886
CNC(=O)Oc1cccc2sccc12,40.79921257
c1csc(-c2ccc(-c3cccs3)s2)c1,110.0013286
COc1cc(CC(C)N)cc(OC)c1OC,148.9947091
CCC(=O)c1ccc(OCC(O)CO)c(OC)c1,711.9943999
O=C(Cc1ccccc1)NNCc1ccccc1,514.9871419
O=C(CCCN1CCCC12CCCCC2)c1ccc(F)cc1,74.99480918
O=C(CCCN1CCCC2(CCCC2)C1)c1ccc(F)cc1,49.99653946
CCN(CC)C(C)CN1c2ccccc2Sc2ccccc21,390.0224649
C[N+]1(CCCC(=O)c2ccc(F)cc2)CCC2(CCCC2)CC1,59.98944915
CCOC(=O)N1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O,349.9611514
C[N+]1(Cc2ccc(C3CCCCC3)cc2)C2CCC1CC(OC(=O)c1ccccc1)C2,26.99993552
,230.0112945
,20.00182784
,900.0534643
CC[N+](C)(CC)CCO,331.9824241
CNC(=O)CSP(=O)(OC)OC,14.39966228
CC[N+](C)(C)CCO,297.0000002
CCC(C)(C)NC(=N)NC#N,312.9857927
CCCS(=O)(=O)C=CS(=O)(=O)CCC,11.49779902
CCCCCCCCN(CCCCCCCC)CCCCCCCC,1000.059376
CCCCN(C)C=O,499.9739533
,200.0237613
O=S1(=O)CCCO1,100.0040935
Nc1nccnn1,1999.937563
O=[N+]([O-])c1cc[n+]([O-])cc1,25.00035688
Cn1c(=NN)sc2ccccc21,134.9939749
O=[N+]([O-])c1ccc(/C=N/O)cc1,119.9956662
Cc1onc(-c2ccccc2)c1C(=O)O,1499.948325
CN(C)c1ccc(C=Cc2ccccc2)cc1,69.99717899
CCC(CN)=C(c1ccccc1)c1ccccc1,23.39940843
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1,15999.49467
CC(=O)c1ccc(Oc2c(I)cc(C(=O)O)cc2I)cc1I,479.9962147
,2.796837382
CN1CCC2(CC1)CCN(CCCC(=O)c1ccc(F)cc1)CC2,100.0111292
COc1cc2c(c3oc(=O)c4c(c13)CCOC4=O)C1C=COC1O2,14.89972765
COc1ccc2c(=O)c(C)c(-c3ccccc3)oc2c1CN(C)C,6.000148424
CCCCCCCCCCCCOC(=O)c1cc(O)c(O)c(O)c1,99.98699938
FC(F)(F)c1cccc(OCCCN2CCC3(CCCCC3)CC2)c1,149.9814315
O=C1CCCCC1(CCN1CCCCCC1)C(=O)OCc1ccccc1,56.0009399
O=C(O)C(NCCNC(C(=O)O)c1ccccc1O)c1ccccc1O,175.0165108
CS(=O)(=O)OCCNCC(O)C(O)C(O)C(O)CNCCOS(C)(=O)=O,60.00084803
CC12COP(=O)(OC1)OC2,0.03500064
CC(C)(N)Cc1ccc(Br)cc1,171.997738
C[Se]CCC(N)C(=O)O,10.83948235
NC(C[Se][Se]CC(N)C(=O)O)C(=O)O,8.463455974
CCOP(=O)(OCC)OP(=O)(N(C)C)N(C)C,2.399991673
CC(C)(C)c1nnc(NS(=O)(=O)c2ccccc2)s1,218.9963181
O=C(CF)Nc1ccc(N(CCCl)CCCl)cc1,7.915756988
CCc1c(C)[nH]c(C(C)=O)c1C,399.9854751
CC(=O)c1[nH]c(C)c(C(C)=O)c1C,200.001116
NC1=NC2=NC(N)=NC3=NC(N)=NC(=N1)N23,2169.960215
CC(C)C(CCN(C)C)(C(N)=O)c1cccc2ccccc12,268.9729584
CC(=O)Sc1ccc(N(CCCl)CCCl)cc1,201.9785716
C=CCOCC(F)(F)F,3499.900077
CCN(CC)C(=O)CN(CCCl)CCCl,7.499735484
CN(C(=O)CN(CCCl)CCCl)c1ccccc1,19.99958508
CCOC(=O)OC(=O)OCC,46.99971016
CCC12CCCN3CCc4c(n(c5ccccc45)C(O)(C(=O)OC)C1)C32,252.9643106
CCOP(=O)(O)O,100.0015867
CCOC(=O)CC(SP(=O)(OC)OC)C(=O)OCC,17.49966593
CNC(=O)ON=CC(C)(C)S(C)=O,0.470006836
CNC(=O)ON=CC(C)(C)S(C)(=O)=O,20.99943312
NCCc1ccc2c(c1)OCO2,54.99933408
NS(=O)(=O)c1ccc(N(CCI)CCI)cc1,792.0016489
CN(CCCl)c1ccccc1,508.9849992
CNC(=N)N=C(N)N,325.0000001
CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,2199.877209
C=CC(=O)OCCOCCOCCOC(=O)C=C,124.9999999
O=C(CN(CCCl)CCCl)N1CCOCC1,1.749986996
O=C(CN(CCCl)CCCl)N1CCCCC1,3.749859656
O=C(CN(CCCl)CCCl)NCCNC(=O)CN(CCCl)CCCl,3.750000004
O=C(CN(CCCl)CCCl)N1CCN(C(=O)CN(CCCl)CCCl)CC1,7.499367005
CC(C(=O)N(C)c1ccccc1)N(CCCl)CCCl,74.99183799
Nc1cnn(-c2ccccc2)c(=O)c1Cl,193.9938729
O=C(O)c1nc(Cl)ccc1Cl,899.995313
CCOP(=S)(OCC)Oc1ccc(SC)c(C)c1,22.00078986
NC(=O)c1cccc(C(N)=O)c1,990.9758535
C1NNCN2CNNCN12,99.99861298
Nc1ccc2c(c1N)C(=O)c1ccccc1C2=O,2699.932001
CN(C)C(=O)c1ccccc1O,1999.975784
CCN(CC)c1cc2[o+]c3cc(N(C)C)ccc3nc2cc1C,174.9881612
,22.00120475
CN1CCCC1c1c[nH]c2ccc(F)cc12,55.9987172
O=C(Nc1ccc(C2=NCCN2)cc1)c1ccc(C(=O)Nc2ccc(C3=NCCN3)cc2)c(Cl)c1,75.00569857
CCC1Nc2cc(Cl)c(S(N)(=O)=O)cc2S(=O)(=O)N1,5000.015343
CCN(CC)C(=O)CSc1ccc(Cl)nn1,539.9958418
CCCCCCCCCCCCOC(=O)CS(=O)(=O)O,979.9999995
CC(C(O)c1ccccc1)N(C)N,279.9984469
CNC(=O)c1ccccc1O,349.9884233
CC(C)(C)NCCCCN,348.9951615
Cc1ccccc1OCC(=O)O,451.9836801
COc1ccccc1OCC(=O)O,385.9894054
CC(Cc1ccccc1)NCCn1cnc2c1c(=O)n(C)c(=O)n2C,56.99749574
CCOc1ccc(-n2c(C)nc3ccccc3c2=O)cc1,1899.952557
Nc1nc(N)c2[nH]cnc2n1,199.9933396
NC(=S)c1c(Cl)cccc1Cl,241.9917806
O=C(O)c1[nH]n(-c2ccc(S(=O)(=O)O)cc2)c(=O)c1/N=N/c1ccc(S(=O)(=O)O)cc1,1999.893258
Cc1nc(CN(CCCl)CCCl)cs1,16.99946285
CC(Cl)CN(CCCl)CCCl,0.299924504
Nc1ccc2cc(S(=O)(=O)O)cc(O)c2c1N=Nc1ccc(-c2ccc(N=Nc3cc(S(=O)(=O)O)c4ccccc4c3N)cc2)cc1,559.9891135
CNC(=O)Oc1ccccc1,356.9881919
CC(C)(C)c1cc(O)ccc1O,300.0000002
S=P1(N(CCCl)CCCl)NCCCO1,319.9919183
CC(=O)C1(O)CCC2C3C=C(Cl)C4=CC(=O)CCC4(C)C3CCC21C,5000.04133
NCCNCCNCCO,145.9980164
CCC(=O)OC1C=C2CCC3C(CCC4(C)C(OC(=O)CC)CCC34)C2CC1,3499.567625
CCCCCS(=O)CCCCC,437.9953977
CC[N+](CC)(CC)CCOC(=O)C(C1CCCC1)C1CCCC1,84.39245798
CC1OC(=O)C(C(C)C)NC(=O)C(C(C)C)OC(=O)C(C(C)C)NC(=O)C(C)OC(=O)C(C(C)C)NC(=O)C(C(C)C)OC(=O)C(C(C)C)NC(=O)C(C)OC(=O)C(C(C)C)NC(=O)C(C(C)C)OC(=O)C(C(C)C)NC1=O,0.799972646
OCC1OC(n2cnc3c(Cl)ncnc32)C(O)C1O,799.9860473
CN1C(=O)CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc21,969.9737222
Cc1cccc(C)c1OC(=O)CN1CCCC1,379.9983708
CNC(=O)Oc1ccc(N(C)C)c(C)c1,20.99989915
C#CC(C)(O)C(O)c1ccccc1,509.9855292
O=c1[nH]c(=O)c2ccccc2o1,199.997548
CC(=O)Nc1ccc(N(CCI)CCI)cc1,13.99996944
NS(=O)(=O)c1ccc(N(CCI)CCCI)cc1,281.9965758
O=C(O)c1ccc(N(CCI)CCI)cc1,219.9960455
CC(=O)Sc1ccc(N(CCBr)CCBr)cc1,60.9995199
CC(=O)Nc1ccc(N(CCBr)CCBr)cc1,5.825983999
O=C(O)c1ccc(N(CCBr)CCBr)cc1,97.99776659
BrCCN(CCBr)c1ccccc1,11.99964824
CC(Cl)CN(CCCl)c1ccc(S(N)(=O)=O)cc1,448.9509504
NS(=O)(=O)c1ccc(N(CCCl)CCCl)cc1,335.992086
NC(=O)c1ccc(N(CCCl)CCCl)cc1,312.9856173
CC(C)OC(=O)Nc1ccc(N(CCCl)CCCl)cc1,170.982859
CCN(CC)c1ccc(N)c(C)c1,24.99873792
Oc1ccc(N=Nc2ccccc2)c(O)c1,599.9887965
CN(C)c1ccc(N)cc1,20.99876653
O=C(Nc1cccc(C(F)(F)F)c1)c1ccccc1F,4499.936449
Nc1ccc(N(CCCl)CCCl)cc1,2.199886764
CCC1(O)CC2CN(CCc3c([nH]c4ccccc34)C(C(=O)OC)(c3cc4c(cc3OC)N(C=O)C3C(O)(C(=O)OC)C(OC(C)=O)C5(CC)C=CCN6CCC43C65)C2)C1,1.437273051
NC(=O)SCC(N)C(=O)O,925.0225348
O=P1(N(CCCl)CCCl)SCCS1,75.00481824
CCOP(=S)(Oc1ccc([N+](=O)[O-])cc1)c1ccccc1,7.200000002
COP(=S)(OC)Oc1cc(Cl)c(Br)cc1Cl,1625.0
O=C(O)c1ccc(OCC(CSCCBr)SCCBr)cc1,9.999192559
COc1ccc(C(=O)C(Br)=CC(=O)O)cc1,154.9983689
COc1cc2c(cc1OC)C(CCc1ccc(Cl)cc1)N(C)CC2,100.0086738
CC1=CC(=O)C(N(CCCl)CCCl)=CC1=O,4.403899196
CC(C)c1cccc(C(C)C)c1N=C=Nc1c(C(C)C)cccc1C(C)C,199.9663507
CN(C)C(=O)Nc1cccc(C(F)(F)F)c1,684.9852494
O=P1(N(CCCl)CCCl)OCCS1,99.99848542
CCCCS(=O)CCCC,378.0046583
CCCCCCS(=O)CCCCCC,679.9813197
CC12CCC(=O)C=C1C=CC1C2CCC2(C)C1CCC2(O)CCC(=O)O,183.0112309
NC(Cc1ccccc1CN(CCCl)CCCl)C(=O)O,5.499448681
CCN(CC)CCOc1ccccc1C(=O)CCc1ccccc1,65.9894547
CCN(CC)c1ccc(N)cc1,24.99969557
CCC1(c2ccc(Cl)cc2)OCC(CO)O1,1099.990935
Cc1ccc(C2(C)OCC(CO)O2)cc1,799.9731101
Cc1cc(O)c(C(C)C)cc1O,25.00000002
Clc1ccc(Sc2cc(Cl)c(Cl)cc2Cl)cc1,6808.760127
CCC(COC(=O)c1ccccc1C(=O)OCC(CC)CC(C)C)CC(C)C,13001.19826
CNc1nc(=O)n(C2CC(O)C(CO)O2)cc1F,799.9783981
CC(=O)Oc1ccc(Oc2c(I)cc(C(=O)O)cc2I)cc1I,479.9970454
CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)COC(=O)c1ccncc1,313.0232755
CC(=O)OCC12CCC(C)=CC1OC1C(O)C(OC(C)=O)C2(C)C12CO2,0.749979532
CC1=CC2OC3C(O)C(O)C(C)(C2(CO)CC1)C31CO1,0.809982786
O=C1/C(=C2\Nc3c(Br)cc(Br)cc3C2=O)Nc2c(Br)cc(Br)cc21,5699.487067
CNc1ccc(NCCO)c2c1C(=O)c1ccccc1C2=O,699.9858259
NC(=O)CN(CCCl)CCCl,0.799995981
COC(=O)C[N+](=O)[O-],1190.039974
NC(=O)Nc1ccc([As]=O)cc1,54.99829691
CCOP(=O)(OCC)SCCS(=O)(=O)CC,1.799733418
CCOP(=O)(OCC)SCCS(=O)CC,1.499759428
CCOC(C)C(C=NNC(N)=S)=NNC(N)=S,440.0143272
CC(=O)Nc1ccc(S(=O)(=O)O)c2cc(S(=O)(=O)O)c(N=Nc3ccc(N=Nc4ccc(S(=O)(=O)O)cc4)c4ccc(S(=O)(=O)O)cc34)c(O)c12,900.0403976
O=S(=O)(O)CNc1ccc(N=Nc2ccc3cc(S(=O)(=O)O)c(N=Nc4cccc(Nc5ccc(N=Nc6c(S(=O)(=O)O)cc7ccc(N=Nc8ccc(NCS(=O)(=O)O)cc8NCS(=O)(=O)O)cc7c6O)cc5S(=O)(=O)O)c4)c(O)c3c2)c(NCS(=O)(=O)O)c1,999.9935461
CCOC(=O)N(Cc1ccccc1)C1CC1,369.9932504
CC(C)(C)C(=O)OCC(=O)c1ccccc1,2599.905567
CCCCCOP(=O)(OCCCCC)OCCCCC,4479.869262
,14.70039425
O=[N+]([O-])c1cnc(Cl)c([N+](=O)[O-])c1,4.99997543
CCC(=O)NO,399.9820417
,29.96350055
,12.98241285
,25.96923918
,2999.910702
C(Oc1nc(OCC2CO2)nc(OCC2CO2)n1)C1CO1,594.9859884
C=CCC(CC=C)(C(=O)OCCN(CC)CC)c1ccccc1,169.9692828
CCCCCC=CCC=CCCCCCCCC(=O)NC(CCC(=O)O)C(=O)O,504.0406082
CCCCC1C(=O)N(c2ccc(S(N)(=O)=O)cc2)N(c2ccc(S(N)(=O)=O)cc2)C1=O,2999.736359
O=C1C=Cc2cc(S(=O)(=O)O)cc(S(=O)(=O)O)c2C1=NNc1ccc(S(=O)(=O)O)c2ccccc12,599.9587777
NC(=O)CCN(CCCl)CCCl,2.999887378
CNC(=O)Oc1cc(C)cc(C(C)C)c1,27.19960633
CNC(=O)Oc1ccccc1C(C)C,141.9955911
CCOP(=S)(OCC)SCn1nnc2ccccc2c1=O,7.500304014
O=C1CC(=O)N(c2ccccc2)N1c1ccccc1,337.9959802
CCS(=O)CC(C)SP(=O)(OC)OC,26.99823679
O=[N+]([O-])c1ccc(NN=C(c2ccc(O)cc2)c2ccc(O)cc2)c([N+](=O)[O-])c1,575.9371912
CNC(=O)Oc1cc(C)c(C)c(C)c1,94.397069
N#CC(C#N)=Cc1ccccc1Cl,47.99821857
CS(=O)(=O)C(Cl)=CCl,12.49957152
O=C(O)COc1ccc(Cl)cc1Cl,572.9109048
Nc1ccc(N=Nc2ccc(S(=O)(=O)O)cc2)cc1S(=O)(=O)O,2000.173491
COc1cc2c(c(OC)c1OC)-c1ccc(SC)c(=O)cc1C(N)CC2,175.0121831
CCCCCCCCCCCCCC[n+]1ccc(C)cc1,7.49961275
CC(C)=CCCC1(C)C=Cc2c(O)c3c(c(CC=C(C)C)c2O1)OC12C(=CC4CC1C(C)(C)OC2(CC=C(C)C(=O)O)C4=O)C3=O,87.99132254
O=C1C=Cc2cc(S(=O)(=O)O)ccc2C1=NNc1ccc(S(=O)(=O)O)cc1,3799.879043
O=C1NC(=O)C(c2ccccc2)(c2ccc(O)cc2)N1,4999.96272
NC1=C(Cl)C(=O)c2ccccc2C1=O,314.9908965
COc1ccc(OC)c(CC(C)N)c1,62.99935469
O=C(Nc1cc(C(F)(F)F)ccc1Cl)c1ccccc1F,15699.55522
CC(=O)Nc1ccc(N=Nc2cc(C)ccc2O)cc1,8189.878359
Cc1ccccc1-c1nc2c(N)nc(N)nc2nc1N,1259.971716
Cc1nccnc1N1CCCCC1,189.9989281
Nc1cc(S(=O)(=O)O)c(O)c2c1C(=O)c1c(O)c(S(=O)(=O)O)cc(N)c1C2=O,1300.084578
O=c1nc[nH]c2c1ccn2C1OC(CO)C(O)C1O,24.99990642
Nc1ccc(Cl)c2c1C(=O)c1ccccc1C2=O,1629.962044
COc1cc(N)c2c(c1N)C(=O)c1ccccc1C2=O,699.9947814
CCN(CCO)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2)cc1,7469.881181
CC(=O)OC1(C)CC(C)C(=O)C(C(O)CC2CC(=O)NC(=O)C2)C1,0.170006011
O=C1CN=C(c2ccccc2Cl)c2cc(Cl)ccc2N1,46.78551865
CN1CCN=C(c2ccccc2)c2cc(Cl)ccc21,224.0204913
CC=CCC1(CC)C(=O)NC(=O)NC1=O,172.2473604
CC(C)(CNNCc1ccccc1)C(=O)O,164.9940618
O=[N+]([O-])c1ccc(O)c(CCl)c1,249.9973347
CN(C)CCC1(c2ccccc2)C=Cc2ccccc21,95.00577098
NC(=O)c1ccc(C(N)=O)cc1,578.9858919
,5.699849648
,6.600161593
N#Cc1ccc(C(N)=O)cc1,609.0041677
O=C1COCCO1,790.0077392
CC1CC2(CC(C)OC2=O)C(=O)O1,3624.980318
CCC(CC)(C(=O)O)c1cccc2ccccc12,465.9846154
CON(C)C(=O)Nc1ccc(Br)cc1,429.9950212
CCOP(=O)(OCC)Oc1ccc(SC)cc1,1.999971046
CCOP(=S)(OCC)Oc1ccc(SC)cc1,2.500324942
CC(=O)NCCCCCCNC(C)=O,3249.967543
CC(C)CCC(C)Nc1ccc(NC(C)CCC(C)C)cc1,799.9422053
ClC(Cl)(Cl)C1CO1,141.9956014
CC(C)CS(=O)CC(C)C,800.0098585
COCN(COC)c1nc(N(COC)COC)nc(N(COC)COC)n1,549.9985912
CCCCOCC(O)COc1ccccc1,400.0000002
O=C(O)C(Oc1ccccc1)c1ccccc1,436.9865979
,6000.759219
COC(=O)NCC(=O)Nc1ccc(N(CCCl)CCCl)cc1,79.99310798
CC(=O)NCC(=O)Nc1ccc(N(CCCl)CCCl)cc1,24.99766727
NCC(=O)Nc1ccc(N(CCCl)CCCl)cc1,11.10584691
COCc1c(CO)cnc(C)c1O,539.9793681
CN(C)N1CCC2(CCCCC2)CC1,149.993888
CC(C(=O)O)N(CCCl)CCCl,19.74823316
COP(=S)(OC)Oc1ccc(Sc2ccc(OP(=S)(OC)OC)cc2)cc1,912.0410567
,274.9962363
OC1CC2CC1C1CC=CC21,799.994674
O=c1ccn(C2OC(COP(=O)(O)O)C(O)C2O)c(=O)[nH]1,3139.84671
CNC(=O)c1ccccc1OC,349.9957624
OCC1OC(n2cnc3c(NO)ncnc32)C(O)C1O,699.9901144
NS(=O)(=O)c1ccc(-c2n[nH]c(=S)[nH]2)cc1,429.9798681
CCC(C)(C)OO,225.0021605
COc1nc(Nc2ccccc2)nc(Nc2ccc(C=Cc3ccc(Nc4nc(Nc5ccccc5)nc(OC)n4)cc3S(=O)(=O)O)c(S(=O)(=O)O)c2)n1,329.9957191
Cn1cc(CCc2cc[n+](CCC[N+](C)(C)C)cc2)c2ccccc21,24.99918521
N#Cc1cccc(C(N)=O)c1,1541.010545
CC(=O)Nc1ccc(N=Nc2c(S(=O)(=O)O)cc3cc(NC(=O)Nc4ccc5c(O)c(N=Nc6ccccc6)c(S(=O)(=O)O)cc5c4)ccc3c2O)cc1,960.0324255
O=C1C(C2C(=O)N(c3ccccc3)N(c3ccccc3)C2=O)C(=O)N(c2ccccc2)N1c1ccccc1,136.9918214
CCn1cnc2ccccc2c1=O,199.9965558
Cn1cnc(=O)c2ccccc21,199.9925084
Cc1cc(Cl)ccc1-n1c(C)nc2cccc(Cl)c2c1=O,1500.042295
CCCCCCOCC(O)COc1ccccc1C(=O)O,644.9934705
C=CC(=O)OCC(CO)(COC(=O)C=C)COC(=O)C=C,24.99991621
Cc1cc(=O)nc[nH]1,299.9836539
O=C(O)CCC(=O)OCC(NC(=O)C(Cl)Cl)C(O)c1ccc([N+](=O)[O-])cc1,1399.983461
O=C(O)c1cc(N=Nc2ccc(N=Nc3ccc(S(=O)(=O)O)cc3)cc2)ccc1O,609.9856946
O=S(=O)(O)c1ccc(N=Nc2cc(S(=O)(=O)O)c3ccccc3c2O)c2ccccc12,900.0530025
O=C(NCO)c1cccnc1,3099.938877
CS(=O)(=O)OCCCl,134.994893
O=C(C(Cl)Cl)N(CCO)Cc1ccc(Oc2ccc([N+](=O)[O-])cc2)cc1,1999.849711
N#CCCN(CCCl)CCCl,2.99995387
CC(Cl)CNCC(C)Cl,99.99823605
O=C(O)CCC(=O)OC(c1ccc(Cl)cc1)c1cc2ccccc2o1,300.0192323
CC(=O)N(CC(=O)N(C)C)c1ccccc1,1179.989285
O=C(Cl)Oc1cccc2ccccc12,299.9883852
COP(=S)(OC)Oc1ccc(S(C)=O)c(C)c1,249.9711212
COP(=S)(OC)Oc1ccc(S(C)(=O)=O)c(C)c1,249.9734157
Cc1ccc(N=Nc2c(O)c(S(=O)(=O)O)cc3cc(S(=O)(=O)O)ccc23)c(C)c1,1000.075606
c1ccc2c(C3CCCN3)c[nH]c2c1,170.9926553
[N-]=[N+]=C1C=Cc2c(cccc2S(=O)(=O)Cl)C1=O,399.998511
CC[n+]1c(C=Cc2ccc(N3CCCC3)cc2)cccc1C=Cc1ccc(N2CCCC2)cc1,99.98890501
CC(=O)NS(=O)(=O)c1ccc(NC(=O)CCC(=O)O)cc1,144.9625252
O=C1C(C2(C3C(=O)N(c4ccccc4)N(c4ccccc4)C3=O)C(=O)N(c3ccccc3)N(c3ccccc3)C2=O)C(=O)N(c2ccccc2)N1c1ccccc1,154.0026594
CC(=O)c1ccc2c(c1)N(CCCN1CCC(CCO)CC1)c1ccccc1S2,93.00385064
O=C(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,189.0027387
CCCCC(CC)CNCC(C)(N)CN(C)CC(CC)CCCC,114.9905746
O=S(=O)(O)c1cc(O)c2c(N=Nc3ccc(Nc4ccccc4)c4c(S(=O)(=O)O)cccc34)cc(S(=O)(=O)O)cc2c1,1179.906298
CC(C)(O)C=CC(=O)C(C)(O)C1C(O)CC2(C)C3CC=C4C(CC(O)C(=O)C4(C)C)C3(C)C(=O)CC12C,1.300062902
c1coc(-c2nc3ccccc3[nH]2)c1,99.99565693
CCN(CC)CCCCN(CCCl)CCCl,2.999888582
O=C(O)CCl,16.60052701
COC1=C(N)C(=O)c2nc(-c3nc(C(=O)O)c(C)c(-c4ccc(OC)c(OC)c4O)c3N)ccc2C1=O,0.150008589
CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)COC(=O)c1cccc(S(=O)(=O)O)c1,694.9529952
COc1ccc2[nH]cc(CCN3CCCC3)c2c1,3.999869037
C=C1c2cccc(O)c2C(=O)C2=C(O)C3(O)C(=O)C(C(N)=O)C(=O)C(N(C)C)C3C(O)C12,407.801368
CC(C)([N+](=O)[O-])C(C)(C)[N+](=O)[O-],49.99943242
Nc1nncs1,199.9920897
S=C=Nc1ccc(N=C=S)cc1,21.00349512
CCSCN1CCN(CSCC)C1,1009.967922
Cc1ccc(S(=O)(=O)N=C=O)cc1,774.9803521
CCN(CC)CCNC(=O)c1cc(Br)c(N)cc1OC,124.9989106
CC(N)=NP(=S)(Oc1ccc(Cl)cc1)Oc1ccc(Cl)cc1,3.499841429
CN(C)[N+](=O)[O-],896.9800843
CCC(C)C(CC)C(N)=O,580.0000005
[NH]C(=N)[SH](=O)=O,422.984204
O=S(=O)(O)c1cc(Nc2nc(Nc3ccccc3)nc(N(CCO)CCO)n2)ccc1C=Cc1ccc(Nc2nc(Nc3ccccc3)nc(N(CCO)CCO)n2)cc1S(=O)(=O)O,350.0000003
Cc1cc(N(CCCl)CCCl)ccc1N=Nc1ccccc1C(=O)O,45.00295841
CCCS(=O)CCC,1899.943387
CCCCNC(=O)OCC(C)(CCC)COC(N)=O,327.9988048
Cc1ccc([Te](F)(F)c2ccc(C)cc2)cc1,250.0273096
Nc1nc(=O)n(C2OC(CO)C(O)C2O)cc1F,400.0015315
CCCCC(=O)NO,400.0068292
Oc1ccc(C(O)CNCCCCCCNCC(O)c2ccc(O)c(O)c2)cc1O,141.9662805
Nc1ccc([N+](=O)[O-])cc1S(=O)(=O)O,2280.000002
COC(=O)C1=COC(C)C2CN3CCc4c([nH]c5ccccc45)C3CC12,199.9807058
CCCCC(CC)COC(=O)c1ccccc1C(=O)O,414.9880729
O=c1c2cc(Br)c3cccc4c(=O)c5cc(Br)c6cccc1c6c5-c2c34,559.9855202
O=C(O)CCCNCCC(=O)O,876.9799755
O=C(C=Cc1ccccn1)OCCN1CCN(c2ccc(Cl)cc2)CC1,311.0267622
Cc1cc(Cl)cc(O)c1Sc1c(C)cc(Cl)cc1O,0.849943373
O=S(=O)(O)Oc1c(-c2sc3ccc4ccccc4c3c2OS(=O)(=O)O)sc2ccc3ccccc3c12,719.9536012
CC1CCOS(=O)O1,299.9955941
NC(=O)c1cccc(-c2ccccc2)c1O,1499.957794
CC1C2CCC3C4CC=C5CC(O)CCC5(C)C4CCC32CN1C,124.9893789
O=C(NP(=O)(N1CC1)N1CC1)c1cc(I)ccc1I,499.9920478
COc1ccccc1C(=O)NCC(=O)N(C)C,739.9968675
Nc1nnc(-c2ccccc2)c(-c2ccccc2)n1,144.9947441
O=c1nnc(-c2ccccc2)c(-c2ccccc2)[nH]1,119.9985559
Cc1ccc([Te](Br)(Br)c2ccc(C)cc2)cc1,250.0138392
CCNCCCl,399.985128
O=C(OCCN1CCCCC1)C(O)(c1ccccc1)c1ccccc1,89.19080239
CCN(CC)CCn1cc(C2CCCN2C)c2ccccc21,280.0355307
CCOP(=S)(OCC)Oc1cc(Cl)c(Br)cc1Cl,59.99177777
CN(C)CCC=C1c2ccccc2Sc2ccccc21,97.99164247
CCSNC(=O)CC(N)C(=O)O,1025.000001
COc1ccc([N+](=O)[O-])cc1Cl,444.9952554
,2999.980531
CN(Cc1ccc(Cl)cc1Cl)S(N)(=O)=O,429.9952075
Cn1c(=O)[nH]c2nncnc2c1=O,41.60023221
NC(=O)c1[nH]cnc1/N=N/N(CCCl)CCCl,209.9917242
CC(C(=O)OCCN1CCN(CCOC(=O)C(C)c2cccc3ccccc23)CC1)c1cccc2ccccc12,1000.022277
O=C(O)CN(CC(=O)O)CC(=O)O,254.0013288
CC1OC1(C)C,1409.934522
CC(=O)c1ccc[n+](Cc2ccccc2)c1,199.9981157
O=[N+]([O-])c1cc(S(=O)(=O)Nc2ccccc2)ccc1Nc1ccccc1,4849.97374
CCOP(=S)(OCC)N1C(=O)c2ccccc2C1=O,197.9947074
CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC,6.599749406
O=C1CCC(=O)N1CO,699.9728917
Nc1nc(=O)c2c([nH]c[n+]2[O-])[nH]1,95.0011368
CCNc1nc(CC)nc(OC)n1,309.9880915
