Canonical SMILES,Toxicity Value
CCNCCNC(=O)c1cc(Cl)c(N)cc1OC,119.9964674
CCCCOc1ccc(OCC(=O)N(CCN(CC)CC)c2cc(OCC)ccc2OCC)cc1,9.998910927
CNC(=O)c1ccc(OCC(O)CNC(C)C)cc1,189.9992867
CCCCNC(=O)c1ccc(OCC(O)CNC(C)C)cc1,104.9925103
CC(C)NC(C)Cn1cnc2c1c(=O)n(C)c(=O)n2C,346.9950311
NS(=O)(=O)c1cc(-c2nn[nH]n2)c(NCc2cccs2)cc1Cl,251.9680625
NCC1CCC(C(=O)Oc2ccc(CCC(=O)O)cc2)CC1,320.667285
CCOP(=O)(OCC)SCC(C)SCC,12.70130556
CC12CCC3C(CCC4C(C)(C(=O)O)CCCC34C)(CC1=O)C2,502.9099696
CC1(C)SC2C(NC(=O)C(c3ccccc3)S(=O)(=O)O)C(=O)N2C1C(=O)O,6000.564591
,379.5596203
CN(C)c1cccc2nc3cccc([N+](=O)[O-])c3cc12,1.449956602
CN(C)CCCn1c2ccc(Cl)cc2c(=O)c2cccnc21,32.99958199
CCCCOc1ccc(C[N+]2(C)C3CCC2CC(OC(=O)C(CO)c2ccccc2)C3)cc1,20.99930404
CCCCC(CC)COC(=O)CCCCCCCCC(=O)OCC(CC)CCCC,900.0379667
CCC(C)C(CC)(C(=O)OCCN(CC)CC)c1ccccc1,42.10144952
O=C1OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2c(I)c(I)c(I)c(I)c21,309.9954743
CCOC(=O)C1=CNC2CCCC(C)N2C1=O,142.9957992
CN1CCN(CC(=O)N2c3ccccc3C(=O)Nc3cccnc32)CC1,91.99738189
O=C1c2ccccc2CCC1CNCCc1ccc(O)cc1,22.50137109
COc1cc2c(cc1OC)-c1c(C)c3ccc(OC)c(OC)c3c[n+]1CC2,16.99828345
CCOC(=O)C1=CN(C)C2CCCC(C)N2C1=O,198.9968453
CCOC(=O)C1=CN(CC)C2CCCC(C)N2C1=O,172.9993504
CC[N+]1(C)C2CC(OC(=O)C(CO)c3ccccc3)CC1C1OC12,18.99885688
CC[N+](C)(CC)CCOC(=O)C(c1ccccc1)c1cccc(OC)c1,6.770265875
COc1ccc(N(CCCC(=O)O)C(=O)c2ccc(Cl)cc2)cc1,570.0032772
CCOc1ccc(N(CCCC(=O)O)C(=O)c2ccc(Cl)cc2)cc1,509.9647616
COc1ccc(N(CCCC(=O)O)C(=O)c2ccc(Cl)cc2)c(OC)c1,709.9548994
COc1ccc(N(CCCC(=O)O)C(=O)c2ccc(Cl)cc2)cc1OC,999.9364773
Cc1cccc(C)c1N(CCCC(=O)O)C(=O)c1ccccc1Cl,2759.792499
Cc1cccc(C)c1N(CCCC(=O)O)C(=O)c1ccc(Cl)cc1,299.9774451
COC1C(O)CC(OC2C(O)CC(OC3C(O)CC(OC4CCC5(C)C(CCC6C5CC(O)C5(C)C(C7=CC(=O)OC7)CCC65O)C4)OC3C)OC2C)OC1C,4.800144913
CC(C)NCC(O)COc1ccc(NC(N)=O)cc1,87.99703729
CC(=O)Nc1c(I)c(C(=O)NC(C=O)C(O)C(O)C(O)CO)c(I)c(N(C)C(C)=O)c1I,13100.01661
O=C(CCOCCOCCOCCOCCC(=O)Nc1c(I)cc(I)c(C(=O)O)c1I)Nc1c(I)cc(I)c(C(=O)O)c1I,5022.914194
CN1CCC(=C2c3ccccc3C(O)c3ccccc32)CC1,2.700055595
CC1=C(C(=O)O)N2C(=O)C(NC(=O)C(N)C3=CCC=CC3)C2SC1,2499.914144
CC(C(=O)O)c1ccc(N2Cc3ccccc3C2=O)cc1,58.65770623
CCOC(=O)c1cnc2n(c1=O)C(C)CCC2,859.9963605
CC1CCCc2ncc(C(=O)O)c(=O)n21,2000.93273
Cc1cccc2ncc(C(=O)O)c(=O)n12,581.9857479
CC1CCCc2nccc(=O)n21,139.9931793
CN1C2CCC(C)(C)C1CC(OC(=O)C(O)(c1cccs1)c1cccs1)C2,12.90047708
CCCCOCC(O)CN(CC)CC,39.99881959
C=CCN(C1=NCCN1)c1c(Cl)cccc1Cl,21.12716358
NC(=NNc1ccccc1)c1ccccc1,62.99761434
COC1C(C)OC(OC2C=C3CCC4C(CCC5(C)C(c6ccc(=O)oc6)CCC45O)C3(C)CC2)C(O)C1O,5.800159724
CCOC(=O)Nc1ccc2c(c1)N(C(=O)CCN(CC)CC)c1ccccc1S2,6.099365724
COC(=O)c1cnc2n(c1=O)C(C)CCC2,248.9955184
CCCOC(=O)c1cnc2n(c1=O)C(C)CCC2,462.985202
CCCCOC(=O)c1cnc2n(c1=O)C(C)CCC2,65.99875159
COC(=O)c1cnc2cccc(C)n2c1=O,75.99930335
CC1CCCc2ncc(C(N)=O)c(=O)n21,306.9955555
CCOC(=O)C1=CN(C(C)=O)C2CCCC(C)N2C1=O,498.9928796
CCOC(=O)C1=CN(C(=O)CC)C2CCCC(C)N2C1=O,152.9994801
CCOC(=O)C1CN(C)C2CCCC(C)N2C1=O,1101.000001
O=C(O)Cc1ccc(O)c(Cl)c1,1399.969988
CCC1(CC)COC(=O)C1,3.000042198
NCCCCCNCCSSCCNCCCCCN,41.7015512
CC=C1CC(C)C(CO)(C(=O)O)OC1=O,588.9807534
O=C(O)C1CCc2cc(C3CCCCC3)c(Cl)cc21,63.06935188
CC(=O)NCc1ccc(OCC(O)CNC(C)C)cc1,89.99743198
ON=Cc1cccc[n+]1COC[n+]1ccccc1C=NO,66.99837331
ON=Cc1cccc[n+]1COC[n+]1ccccc1,65.99946187
ON=Cc1cc[n+](COC[n+]2ccccc2)cc1,46.99961674
CC(C)NCC(O)COc1ccc(C(N)=O)cc1,171.9972731
COc1ccccc1N1CCN(CCCNc2cc(=O)n(C)c(=O)n2C)CC1,140.0057808
COC(CN1CCN(CC(O)C(OC)c2ccccc2)CC1)c1ccccc1,32.69829918
CNC(=S)NCCSCc1[nH]cnc1C,142.0063914
CC(C)(C)NCC(O)c1ccc(O)c(NC(N)=O)c1,86.99707107
COC1CC(=C(c2cccs2)c2cccs2)C[N+](C)(C)C1,6.999934478
CC(C)(C)NCC(O)COc1ccccc1OCC1CCCO1,59.39393941
CC(C)CNCC(O)COC(Cc1ccccc1)Cc1ccccc1,18.00026356
OC(CNC1CCCCC1)COC(Cc1ccccc1)Cc1ccccc1,12.99883276
CCCCNCC(O)COC(Cc1ccccc1)Cc1ccccc1,16.00023425
OC(COC(Cc1ccccc1)Cc1ccccc1)CN1CCCC1,19.00117534
CCCNCC(O)COC(Cc1ccccc1)Cc1ccccc1,29.0028339
CC(=O)NCCc1ccc(OCC(O)CNC(C)C)cc1,87.99850531
CCCCOCC(O)CN1CCOCC1,300.0013802
O=S(=O)(O)c1ccc(-c2c3nc(c(-c4ccc(S(=O)(=O)O)cc4)c4ccc([nH]4)c(-c4ccc(S(=O)(=O)O)cc4)c4ccc([nH]4)c(-c4ccc(S(=O)(=O)O)cc4)c4nc2C=C4)C=C3)cc1,574.9950803
CP(C)(=O)CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,160.0084263
O=C(O)CCCNC(=O)c1ccccc1,500.0024127
NC(=O)OCC1N=C(N)N2CCC(O)(O)C23NC(N)=NC13,0.084999716
COc1cc(OC)c(C(=O)CCCN2CCCC2)c(OC)c1,58.5019031
OC(CNCCNCC(O)COc1ccccc1)COc1ccccc1,70.98936335
CCOC(=O)c1c[n+](CC)c2n(c1=O)C(C)CCC2,134.9984736
O=C1CCCC(=O)C1C(=S)Nc1ccc(Cl)cc1,228.9967489
O=C(Cn1c(=O)sc2ccc(Cl)cc21)N1CCN(CCO)CC1,202.9731879
COC(=O)c1cncn1C(C)c1ccccc1,49.99847997
C=CCN1CCc2nc(N)sc2CC1,65.99747751
CC=C1CC(C)C(O)(CO)C(=O)OCC2=CCN3CCC(OC1=O)C23,38.00010811
Cc1ccc2c(c1)C13CCCCC1C(C2)N(C)CC3,57.49887439
CCCCC(=O)N(CCO)CC1C2CCC(C2)C1C,96.99891178
CC1C2CCC(C2)C1CN(CCO)C(=O)c1ccccc1,59.99937367
COc1ccc(C(=O)N(CCO)CC2C3CCC(C3)C2C)cc1,80.99259993
CC1C2CCC(C2)C1CNCCOC(=O)c1ccccc1,24.99973907
CC1C2CCC(C2)C1CNCCOC(=O)c1ccc([N+](=O)[O-])cc1,49.00000001
COc1ccc(C(=O)OCCNCC2C3CCC(C3)C2C)cc1,27.99744192
CC1C2CCC(C2)C1CNCCOC(=O)c1ccc(Cl)cc1,28.99567496
Cc1ccc(OCC(O)CNC(C)(C)C)c2oc(=O)ccc12,31.60269049
CCN(CC)CCOC(=O)C(c1ccccc1)c1cccc(OC)c1,39.79405536
O=P1(NCCCl)NCCCO1,799.9999997
COc1cc(OC)c(C2CCCCC2)cc1C(=O)CCC(=O)O,300.0140457
OCC1=CC(NC2CC(CO)C(OC3OC(CO)C(O)C(O)C3O)C(O)C2O)C(O)C(O)C1O,7200.086834
COC(COC1OC(C)C(OC)C(OC)C1O)=C1OC(Oc2ccc(C=C(C)C(=O)NC3C(CO)OC(n4cnc5c(N(C)C)ncnc54)C3O)cc2)C(O)C1O,1999.912808
CS(=O)(=O)OCCCNP1(=O)OCCCN1CCCl,999.9940252
CS(=O)(=O)OCCN1CCCOP1(=O)NCCCl,599.9906468
CC1(C)COP(=O)(NCCOS(C)(=O)=O)N(CCCl)C1,799.9793569
CCS(=O)(=O)OCCNP1(=O)OCCCN1CCCl,124.9992532
CC1CCN(CCCl)P(=O)(NCCOS(C)(=O)=O)O1,335.997993
CCCCCS(=O)(=O)OCCNP1(=O)OCCCN1CCCl,164.9986866
CS(=O)(=O)OCCNP1(=O)OCCCN1CCCl,101.9984099
CS(=O)(=O)OCCCN1CCCOP1(=O)NCCCl,799.9952202
O=c1c2ccccc2nc2n1OCC2,277.9911366
CC1COn2c1nc1ccccc1c2=O,289.9956979
COc1cc(NS(=O)(=O)c2ccc(N)cc2)ncn1,1710.006099
CNC(=O)Nc1ccc(OCC(O)CNC(C)C)cc1,64.99861392
CCNC(=O)Nc1ccc(OCC(O)CNC(C)(C)C)cc1,73.99760836
CC(C)NCC(O)COc1ccc(NC(=O)NC2CCCCC2)cc1,45.00321909
CNC(=O)Nc1ccc(OCC(O)CNC(C)(C)C)cc1,70.99927895
O=C(Nc1ccc(OCC(O)CNC2CCCCC2)cc1)NC1CCCCC1,34.99640598
CCC(C)NCC(O)COc1ccc(NC(=O)NC2CCCCC2)cc1,36.99979639
CC=CCNCC(O)COc1ccc(NC(=O)NC2CCCCC2)cc1,39.00151044
O=C(Nc1ccc(OCC(O)CNC2CCCC2)cc1)NC1CCCCC1,32.99885754
CCCCCCNC(=O)Nc1ccc(OCC(O)CNC(C)C)cc1,44.00112661
,14.99972807
CCOc1c(N2CCOCC2)cnn(C)c1=O,339.9928951
C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,6.808859244
C[N+](C)(C)CCCCCCCCCCCCCCCCCC[N+](C)(C)C,0.622983194
CC=C(C)c1cc(=O)c2c(C)cc3c(c2o1)C(OC)(OC(C)=O)c1c(O)c(C2CC(C)(N(C)C)C(OC(C)=O)C(C)O2)cc(C2CC(N(C)C)C(OC(C)=O)C(C)O2)c1C3=O,140.0047935
NC(CCOc1ccc(C(=NO)C(=O)NC2CN(C(C(=O)O)c3ccc(O)cc3)C2=O)cc1)C(=O)O,2000.143867
CC(C)=CC1C(C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2)C1(C)C,5.25044744
CC1(C)C(C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2)C1(C)C,2.585777979
NC1CCC(c2ccccc2)(c2ccccc2)C1,57.99853384
CCNC(=O)Nc1ccc(OCC(O)CNC(C)C)cc1,57.99941099
CCCCNC(=O)Nc1ccc(OCC(O)CNC(C)C)cc1,41.99519533
O=P1(NCCCl)OCCC(OO)N1CCCl,234.5151867
CC1(C)SC2C(NC(=O)C(N)c3ccccc3)C(=O)N2C1C(=O)OC1OC(=O)c2ccccc21,785.9510319
C=C1CCC(O)CC1=CC=C1CCCC2(C)C1CCC2C(C)CCC(O)C(C)(C)O,1.999779189
c1cc2c(c(NC3=NCCN3)c1)CCC2,16.29975706
COc1ccc(C=CC2=NCCS2)cc1,179.992613
COc1cc(C2c3cc4c(cc3C(OC3OC5COC(c6ccccc6)OC5C(O)C3O)C3COC(=O)C23)OCO4)cc(OC)c1O,499.9746395
CC(=O)Nc1c(I)c(CC(N)=O)c(I)c(C(=O)O)c1I,9999.91855
CC(=O)Nc1c(I)c(CC(=O)NCCO)c(I)c(C(=O)O)c1I,11000.03344
CCN(CCOS(C)(=O)=O)P1(=O)OCCCN1CCCl,12.49967745
CC(CNP1(=O)OCCCN1CCCl)OS(C)(=O)=O,420.9974848
CN1C2CCC1CC(OC(=O)c1cc(Cl)cc(Cl)c1)C2,13.99946534
CCC1C2CC3C4N(C)c5ccccc5C45CC(C2C5OC(=O)CCl)N3C1O,17.2990554
O=C(Cn1cnnn1)NC1C(=O)N2C(C(=O)O)=C(CSc3nncs3)CSC12,3800.069012
O=C(O)Cc1ccc(OCC(O)CO)c(Cl)c1,3929.954769
CC(C)(Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1)C(=O)O,312.9450111
CCC(=O)N(c1ccccc1)C1CCN(CCc2ccccc2)CC1C,0.959983566
CN(C)c1nc(=NP(=O)(N2CC2)N2CC2)c2c(ncn2C)[nH]1,174.9983711
Cc1ccccc1OC(CC[N+]1(C)CCCCC1C)c1ccccc1,2.499889221
CC1CCCC[N+]1(C)CCC(Oc1ccccc1Cl)c1ccccc1,5.499494339
,16.61781597
Cc1ccccc1OCC(O)CN1C(C)(C)CCC1(C)C,31.99615695
Cc1cc(=O)nc(Nc2nc3ccccc3[nH]2)[nH]1,249.995855
OCCNCC(O)CNCCO,829.9906865
CC(O)c1cc(N)cc(C(F)(F)F)c1,70.00034113
N=C(N)NCC1CCCCCCN1,135.9948341
CCOC(=O)C1=CC2(CC)CCCN3CCc4c(n1c1ccccc41)C32,32.00346969
CNC(=O)c1c(I)c(NC(C)=O)c(I)c(C(=O)NCCC(=O)O)c1I,10499.93869
CNC(=O)c1c(I)c(NC(C)=O)c(I)c(C(=O)N(C)CC(=O)O)c1I,14999.91242
CNC(=O)c1c(I)c(NC(C)=O)c(I)c(C(=O)NC(C(=O)O)C(C)O)c1I,14999.99999
CNC(=O)c1c(I)c(NC(C)=O)c(I)c(C(=O)NC(CO)C(=O)O)c1I,7499.967899
CNc1nc(Cl)c(SC)c(N2CCN(C)CC2)n1,20.99927038
CC(=O)OC1CC2CCC3C(CCC4(C)C3CC(OC(C)=O)C4[N+]3(C)CCCCC3)C2(C)CC1[N+]1(C)CCCCC1,0.129005629
CCC1(C)COC(=O)C1,6.999945381
CC(NCC=C(c1ccsc1)c1ccsc1)C(O)c1ccccc1,13.99889742
CCOP(C)(=O)SCCN(C(C)C)C(C)C,0.006999869
CCN(CC)CCNC(=O)C1CCCCC12Oc1ccccc1O2,29.99602944
CCN(CC)CCNC(=O)CCC1(C)Oc2ccccc2O1,19.99960835
Cc1cccc(N(C)C(=S)Oc2ccc3c(c2)C2CCC3C2)c1,151.0182061
C=CC1=C(C)c2cc3[nH]c(cc4[nH]c(cc5nc(cc1n2)C(C)=C5C=C)c(C)c4CCC(=O)O)c(CCC(=O)O)c3C,76.27915478
CC(C)(C)NCC(O)COc1ccccc1NC(=O)NC1CCCCC1,70.99960935
NC(=O)C1N=CN(C2OC(CO)C(O)C2O)C1=O,1500.011575
CC(C)NCC(O)COc1ccc(CNC(N)=O)cc1,49.9989337
CCN(CC)CCNC(=O)c1cc(S(C)(=O)=O)ccc1OC,253.9737055
O=C(COCCOCCOCC(=O)Nc1c(I)cc(I)c(C(=O)O)c1I)Nc1c(I)cc(I)c(C(=O)O)c1I,4189.948308
CC(N)C(=O)NCC(=O)NC1CSSCC(C(=O)O)NC(=O)C(CO)NC(=O)C(C(C)O)NC(=O)C(Cc2ccccc2)NC(=O)C(C(C)O)NC(=O)C(CCCCN)NC(=O)C(Cc2c[nH]c3ccccc23)NC(=O)C(Cc2ccccc2)NC(=O)C(Cc2ccccc2)NC(=O)C(CC(N)=O)NC(=O)C(CCCCN)NC1=O,20.99988459
COC(c1cc(C)c(O)c(C)c1)C(C)CO,489.9999995
COCC1OC2OC3C(COC)OC(OC4C(COC)OC(OC5C(COC)OC(OC6C(COC)OC(OC7C(COC)OC(OC8C(COC)OC(OC1C(O)C2OC)C(OC)C8O)C(OC)C7O)C(OC)C6O)C(OC)C5O)C(OC)C4O)C(OC)C3O,220.0057835
Cc1csc(Cl)c1NC1=NCCN1,39.9983311
CC12CCC3C(CCC4CC(N)C(O)CC43C)C1CCC2=O,117.0145551
CCOC(=O)c1c(-c2ccccc2)oc2ccc(O)c(CN(C)C)c12,48.00127288
C/C(=N\c1c(I)cc(I)c(C(=O)NCC(C)C(=O)O)c1I)N1CCOCC1,1624.862522
OCCCN(CCC(c1ccccc1)c1ccccc1)CCC(c1ccccc1)c1ccccc1,40.30304207
O=C(OCCN1CCOCC1)C(c1ccccc1)C1CCCCC1,47.99189029
CNCC1CCC(N)C(OC2C(N)CC(N)C(OC3OCC(C)(O)C(NC)C3O)C2O)O1,104.0053841
CC12CCC3c4ccc(OC(=O)N(CCCl)CCCl)cc4CCC3C1CCC2OP(=O)(O)O,208.0039972
CC1OC(OC2C(OC3OC(CO)C(O)C(O)C3OC3OC(CO)C(O)C(O)C3O)OC(C(=O)OC3CCC4(C)C(CCC5(C)C4CC=C4C6CC(C)(C)CCC6(CO)C(O)CC45C)C3(C)C)C(O)C2O)C(O)C(O)C1O,13.70030987
CCNCCC1(C)Oc2ccccc2O1,39.99942105
CN(C)CCNCCC1(C)Oc2ccccc2O1,50.99959261
CN1CCN(CCC2(C)Oc3ccccc3O2)CC1,19.9997713
CC1(CCNCc2ccccc2)Oc2ccccc2O1,14.99977725
CCN(CC)CCNCCC1(C)Oc2ccc(Cl)cc2O1,34.99876935
CCN(CC)CCNCCC1(C)Oc2cc(Br)c(Br)cc2O1,40.00110046
CCN(CC)CCNCCC1(C)Oc2ccccc2O1,29.99935346
CN(C)CCC1(c2ccccc2)Oc2ccccc2O1,22.99965845
CC1(CCN2CCOCC2)Oc2ccc(N)cc2O1,99.99810836
CCN(CC)CCNCCCC1(C)Oc2cc3ccccc3cc2O1,30.00148915
CC1(CCN)Oc2ccccc2O1,33.00018412
CCCC(=O)N1CCCN(c2nc(N)c3cc(OC)c(OC)cc3n2)CC1,49.99236858
CC(=O)C1(O)Cc2c(O)c3c(c(O)c2C(OC2CC(N)C(O)C(C)O2)C1)C(=O)c1c(O)cccc1C3=O,1.3009092
CC1(C)C(C=C(Br)Br)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,2.525969998
N#[N+][CH-]C(=O)C1C2CC3CC(C2)CC1(Cl)C3,439.9852543
CN1CCN(c2nc3c([nH]2)c(=O)n(C)c(=O)n3C)CC1,639.9862028
CC(CN)c1ccccc1,50.00000005
COC12CCC3(CC1C(C)(O)CCC(C)C)C1Cc4ccc(O)c5c4C3(CCN1CC1CC1)C2O5,4.600219645
CCC1=NCCC1(c1ccccc1)c1ccccc1,41.9903993
CCN(CC)C(=O)COc1cc2c(O)c3c(O)c(C)c4c(c13)C(=O)C(C)(OC=CC(OC)C(C)C(OC(C)=O)C(C)C(O)C(C)C(O)C(C)C=CC=C(C)C(=O)N2)O4,365.7150041
O=C(O)CCn1nc2ccccn2c1=O,943.0045504
CCN(CC)CCOC(=O)CC(O)(c1ccccc1)c1ccccc1,27.49589254
NP1(=O)OCCCN1CCCl,999.9999996
CCN1CCCC1CNC(=O)c1cc(S(=O)(=O)CC)ccc1OC,136.0107428
CS(=O)(=O)OC(CCN1CCCCC1)(c1ccccc1)c1ccccc1,39.9980724
COCCOc1c(OC)cc(Cc2cnc(N)nc2N)cc1OC,299.9946172
CC12CCC3C4CCC(=O)C=C4CCC3C1CCC2OC(=O)N(CCCl)N=O,3.999745676
CCC(C)NCC(O)c1ccc(N)cc1,119.9971195
CC(C)CCOC(=O)C(NCCN1CCCC1)c1ccccc1,21.00257173
Cn1c(=O)c2c(ncn2CCCNCC(O)c2cc(O)cc(O)c2)n(C)c1=O,141.9956242
CCOC(=O)N1CCN(c2nc3c([nH]2)c(=O)n(C)c(=O)n3C)CC1,319.9980973
CC(C)(C)NCC(O)c1cc(Cl)c(N)c(C(F)(F)F)c1,26.39940529
CC(C)(C)NCC(O)COc1cc(Cl)ccc1Cl,24.99948664
CN1CCC23c4c5ccc(O)c4OC2C([N-][N+]#N)CCC3(O)C1C5,45.00383715
CCCOC(C(=O)OC1CCN(C)CC1)(c1ccccc1)c1ccccc1,29.00086806
O=CC(NC(=O)N(CCCl)N=O)C(O)C(O)C(O)CO,22.49971309
CN1CCC2(C)CC(Cc3ccc(O)cc32)C1,63.99751014
CCC(C(=O)O)C1OC(C(C)C(O)C(C)C(=O)C(CC)C2OC3(C=CC(O)C4(CCC(C)(C5CCC(O)(CC)C(C)O5)O4)O3)C(C)CC2C)C(C)CC1C,1.959902646
CCCn1cnc2c1c(=O)n(CCCCC(C)=O)c(=O)n2C,179.9964749
C=CC1(C)CC(OC(=O)CSCCN(CC)CC)C2(C)C(C)CCC3(CCC(=O)C32)C(C)C1O,19.99781269
CN(C)CC(=O)N1Cc2ccccc2CC2CCCCC21,30.99794359
Cc1c(N)nc(C(CC(N)=O)NCC(N)C(N)=O)nc1C(=O)NC(C(=O)NC(C)C(O)C(C)C(=O)NC(C(=O)NCCc1nc(-c2nc(C(=O)NCCCNCCCCN)cs2)cs1)C(C)O)C(OC1OC(CO)C(O)C(O)C1OC1OC(CO)C(O)C(OC(N)=O)C1O)c1cnc[nH]1,75.00078093
Cc1ncc(CNC(=O)N(CCCl)N=O)c(N)n1,14.99966995
CCCCCCCCCCCCCCCCCCCCCC(=O)Nc1ccn(C2OC(CO)C(O)C2O)c(=O)n1,380.0026866
CCC(COC(=O)c1cc(OC)c(OC)c(OC)c1)N(C)CCN(C)C(CC)COC(=O)c1cc(OC)c(OC)c(OC)c1,15.79898186
Clc1ccc(C(c2ccccc2)N2CC[N+]3(CCOCC3)CC2)cc1,2.399966471
CC1OC(OC2C(CO)OC(OC(C(O)CO)C(O)C(O)C=O)C(O)C2O)C(O)C(O)C1NC1C=C(CO)C(O)C(O)C1O,5999.92565
COc1ccc(OCC2CN(C)CCC2c2ccccc2)cc1,47.99614672
CCN(CC)CCOCCC1(C)Oc2ccc(Cl)cc2O1,17.99971323
CC1(CCOCCN2CCOCC2)Oc2ccccc2O1,24.99974432
CC1(CCOCCN2CCCC2)Oc2ccccc2O1,8.999870215
CN(C)CCCOCCC1(C)Oc2ccccc2O1,17.99979649
C1=C2CCCNC2C2CC1C1CCCCN1C2,74.99644957
CC(=O)OC1C2OC2C2=CC(=O)C3(CC2(C)C1C)OC3(C)C=O,8.198950486
N#[N+][N-]C1CCC2C3Cc4ccc(O)c5c4C2(CCN3CC2CC2)C1O5,21.99762796
CC1C2Cc3ccc(O)cc3C1(C)CCN2CCCC(=O)c1ccc(F)cc1,24.0005662
CCNC1CC(N)C(OC2OC(CN)=CCC2N)C(O)C1OC1OCC(C)(O)C(NC)C1O,25.20068884
CCCn1c(=O)c2c(ncn2CCCCC(C)O)n(C)c1=O,93.99939039
COc1cc(Cc2cnc(N)nc2N)cc(OC)c1Br,146.9987
c1ccc(OCc2ccc(CCCN3CCOCC3)cc2)cc1,139.9887615
O=C1NC2(CCCCC2)C(=O)N1CCN(CCCl)CCCl,9.101001298
CCCCOCC(=O)O,780.0059022
Cc1ccc(NC(=O)N(CCCl)N=O)cc1NC(=O)N(CCCl)N=O,19.99923314
CC(C)(C)NCC(O)c1ccccc1Cl,41.99907787
CCc1ccc(C(=O)C(C)CN2CCCCC2)cc1,51.00137628
CC(=O)OCN(C)N=O,25.00018924
C=CCN1CCC23c4c5ccc(O)c4OC2C([N-][N+]#N)CCC3C1C5,38.99873233
COc1ccc(OC)c(C(O)CO)c1,566.0057104
COc1ccc(CCN(C)CCCC2(c3ccc(OC)c(OC)c3)S(=O)(=O)CCCS2(=O)=O)cc1OC,83.99773274
CCCN(CCC)C(=O)C(Cc1ccc(OCCN(CC)CC)cc1)NC(=O)c1ccccc1,32.93249901
CCN(CC)CCOc1ccc(CC(NC(=O)c2ccccc2)C(N)=O)cc1,102.0021278
CCNC(=O)C(Cc1ccc(OCCN(C(C)C)C(C)C)cc1)NC(=O)c1ccccc1,82.00000007
CCCNC(=O)C(Cc1ccc(OCCN2CCCC2)cc1)NC(=O)c1ccccc1,52.99286755
CCN(CC)C(=O)C(Cc1ccc(OCCN2CCN(C)CC2)cc1)NC(=O)c1ccccc1,101.9943166
CCCCNC(=O)C(Cc1ccc(OCCN(CC)CC)cc1)NC(=O)c1ccccc1,38.00000001
CCCCCCNC(=O)C(Cc1ccc(OCCN2CCCC2)cc1)NC(=O)c1ccccc1,41.99657242
CN(C)CCOc1ccc(CC(NC(=O)c2ccccc2)C(=O)NCc2ccccc2)cc1,73.60611183
CCCCNC(=O)C(Cc1ccc(OCCN(C(C)C)C(C)C)cc1)NC(=O)c1ccc(C)cc1,40.00157785
CCCCCCNC(=O)C(Cc1ccc(OCCN2CCCC2)cc1)NC(=O)c1ccc(C)cc1,41.00299172
CCNC(=O)C(Cc1ccc(OCCCN2CCN(C)CC2)cc1)NC(=O)c1ccc(Cl)cc1,110.9899721
CCCCNC(=O)C(Cc1ccc(OCCCN2CCN(C)CC2)cc1)NC(=O)c1ccc(Cl)cc1,80.00031055
CCCCNC(=O)C(Cc1ccc(OCCN(CC)CC)cc1)NC(=O)c1ccc(Cl)cc1,38.59633575
CCCCNC(=O)C(Cc1ccc(OCCN2CCN(C)CC2)cc1)NC(=O)c1ccc(Cl)cc1,50.00289379
CCCCNC(=O)C(Cc1ccc(OCCN2CCCC2)cc1)NC(=O)c1ccc(Cl)cc1,26.9983412
CCCN(CCC)C(=O)C(Cc1ccc(OCCN(CC)CC)cc1)NC(=O)c1ccc(Br)cc1,60.19449278
CN(C)CCOc1ccc(CC(NC(=O)OCc2ccccc2)C(=O)NCc2ccccc2)cc1,87.70202839
CCCN(CCC)C(=O)C(Cc1ccc(OCCN(C)C)cc1)NC(=O)OCc1ccc([N+](=O)[O-])cc1,99.99553075
O=C(OC1CCCNC1)C(O)(c1ccccc1)c1ccccc1,10.00061019
c1ccc(CC(c2ccccc2)N2CCN(C3CCCCC3)CC2)cc1,8.900714226
C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CCC(O)C(C)C)CC(O)CC1O,0.555938615
CNC(=O)c1c(I)c(NC(C)=O)c(I)c(C(=O)NC(C)C(=O)O)c1I,18499.89197
CNC(=O)c1c(I)c(NC(=O)COC)c(I)c(C(=O)NCCC(=O)O)c1I,17999.99998
COCC(=O)Nc1c(I)c(C(N)=O)c(I)c(C(=O)NCCC(=O)O)c1I,15999.93151
CNC(=O)c1c(I)c(NC(=O)COC)c(I)c(C(=O)N(C)CC(=O)O)c1I,11999.99999
CNC(=O)c1c(I)c(NC(=O)COC)c(I)c(C(=O)NC(CO)C(=O)O)c1I,18500.02529
CCN(CC)C(=O)Nc1ccc(OCC(O)CNC(C)(C)C)c(C(C)=O)c1,68.29982002
CC(=O)NCCCc1ccc(OCC(O)CNC(C)C)cc1,98.99293836
CC(=O)N(C)c1ccc(OCC(O)CNC(C)C)cc1,147.9957771
CCCCCCNC(=O)c1ccc(OCC(O)CNC(C)C)cc1,45.00320971
CC(C)NCC(O)COc1ccc(C(=O)NC2CCCCC2)cc1,98.01172033
CCN(CC)C(=O)c1ccc(OCC(O)CNC(C)C)cc1,154.9889437
