Canonical SMILES,Toxicity Value
CC1C(c2ccccc2)OCCN1C,434.9909033
O=c1n(CCCN2CCN(c3cccc(Cl)c3)CC2)nc2ccccn12,1652.092906
CC(O)(P(=O)(O)O)P(=O)(O)O,372.0054166
CC(C)NCC(O)c1ccc(O)c(O)c1,434.9979412
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNC(C)C3)c(F)c21,1636.986021
CC1(C)SC2C(NC(=O)C(NC(=O)N3CCN(S(C)(=O)=O)C3=O)c3ccccc3)C(=O)N2C1C(=O)O,16000.2372
CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1,78.69208131
COc1ccc(OC)c(C(O)CNC(=O)CN)c1,50.99879665
Cc1ccccc1C(OCCN(C)C)c1ccccc1,230.0102454
CCCNCC(O)COc1ccccc1C(=O)CCc1ccccc1,155.9766993
CC(=O)OCC1=C(C(=O)O)N2C(=O)C(NC(=O)Cc3cccs3)C2SC1,8253.860316
CNC1C(O)C(NC)C2OC3(O)C(=O)CC(C)OC3OC2C1O,4999.954867
C#CCN(C)C(C)Cc1ccccc1,174.3719807
CC(CCC(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CCC12C,2828.57122
NCCC(O)C(=O)NC1CC(N)C(OC2OC(CN)C(O)C(O)C2O)C(O)C1OC1OC(CO)C(O)C(N)C1O,3603.950763
COc1ccc(C2Sc3ccccc3N(CCN(C)C)C(=O)C2OC(C)=O)cc1,519.9661297
CCC(C)C1NC(=O)C(Cc2ccc(O)cc2)NC(=O)C(N)CSSCC(C(=O)N2CCCC2C(=O)NC(CC(C)C)C(=O)NCC(N)=O)NC(=O)C(CC(N)=O)NC(=O)C(CCC(N)=O)NC1=O,20.51985739
Cn1nnnc1SCC1=C(C(=O)O)N2C(=O)C(NC(=O)C(O)c3ccccc3)C2SC1,12099.6599
CN1CCC23c4c5ccc(O)c4OC2C(=O)CCC3C1C5,50.99946379
CN1CCC23c4c5ccc(O)c4OC2C(O)C=CC3C1C5,228.7332506
COC(=O)C1=C(C)NC(C)=C(C(=O)OCCN(C)Cc2ccccc2)C1c1cccc([N+](=O)[O-])c1,605.9582972
COc1ccc2c3c1OC1C(O)C=CC4C(C2)N(C)CCC341,238.4633754
OC1CCN2Cc3ccccc3N=C12,335.0000002
O=C(O)CCCCC1CCSS1,229.9643293
Oc1cc(O)c2c(c1)OC(c1ccc(O)c(O)c1)C(O)C2,4999.982772
CCCC(=O)Nc1ccc(OCC(O)CNC(C)C)c(C(C)=O)c1,1309.875397
CC(C)COCC(CN(Cc1ccccc1)c1ccccc1)N1CCCC1,9998.663208
CC(C)(Oc1ccc(CCNC(=O)c2ccc(Cl)cc2)cc1)C(=O)O,1579.890831
CCCC(=O)Nc1ncnc2c1ncn2C1OC2COP(=O)(O)OC2C1OC(=O)CCC,487.0093377
CC1(C)SC2C(NC(=O)C(C(=O)O)c3ccccc3)C(=O)N2C1C(=O)O,9999.841439
Cc1nnc(SCC2=C(C(=O)O)N3C(=O)C(NC(=O)Cn4cnnn4)C3SC2)s1,9999.581964
CON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(COC(C)=O)CSC12)c1csc(N)n1,18401.05033
O=C(O)C1C(=CCO)OC2CC(=O)N21,1395.483747
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(C)=O)CC3OC1CC(N)C(O)C(C)O1,33.19836366
ClCCCl,999.9999991
CN(C)N=O,14.99939257
OCCN(CCO)c1nc(N2CCCCC2)c2nc(N(CCO)CCO)nc(N3CCCCC3)c2n1,1649.882291
Cc1c(N(C)CS(=O)(=O)O)c(=O)n(-c2ccccc2)n1C,2116.979603
OCCO,2800.090224
O=S(=O)(c1cccc2cnccc12)N1CCCNCC1,122.9974671
CC(=O)NC1C(O)OC(CO)C(O)C1OC1OC(C(=O)O)C(OC2OC(CO)C(O)C(OC3OC(C(=O)O)C(O)C(O)C3O)C2NC(C)=O)C(O)C1O,3999.737338
CC(O)C(=O)Nc1c(I)c(C(=O)NC(CO)CO)c(I)c(C(=O)NC(CO)CO)c1I,49000.75673
OCC1OC(OC2C(CO)OC(O)(CO)C2O)C(O)C(O)C1O,33500.29359
c1ccc(C2CN3CCSC3=N2)cc1,109.1058925
CC(C)OC(=O)C(C(=O)OC(C)C)=C1SC=CS1,5000.173373
CCC(=O)C(CC(C)N(C)C)(c1ccccc1)c1ccccc1,29.08215537
CNC(C)Cc1ccccc1,29.75499468
CCN(CC)CCNC(=O)c1cc(Cl)c(N)cc1OC,440.080747
COC12C(COC(N)=O)C3=C(C(=O)C(C)=C(N)C3=O)N1CC1NC12,3.249980561
CCOC(=O)Nc1c[n+](N2CCOCC2)no1,1349.983349
COC1(NC(=O)C(C(=O)O)c2ccc(O)cc2)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)COC21,9000.345845
CN1CCCC1c1cccnc1,24.99907544
O=S(=O)(O)Oc1ccc(C(c2ccc(OS(=O)(=O)O)cc2)c2ccccn2)cc1,6979.186241
CCn1cc(C(=O)O)c(=O)c2cnc(N3CCNCC3)nc21,1500.867358
COc1cc2nc(N3CCN(C(=O)c4ccco4)CC3)nc(N)c2cc1OC,3749.921752
CCN(CC)CCNC(=O)c1ccc(N)cc1,1999.9915
CCC(=O)OC(Cc1ccccc1)(c1ccccc1)C(C)CN(C)C,102.9597562
CNC(=O)OCc1cccc(COC(=O)NC)n1,4999.842053
CCN1CCCC1CNC(=O)c1cc(S(N)(=O)=O)ccc1OC,359.9652057
O=c1[nH]c(=O)n(C2CCCO2)cc1F,600.0029977
CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,1250.03975
COc1cccc(C2(O)CCCCC2CN(C)C)c1,285.9880554
CN(C)CCN(Cc1ccccc1)c1ccccn1,74.99853147
CC(N)=O,10000.3386
CCC1(CCC(C)C)C(=O)NC(=O)NC1=O,189.9949619
c1ccc(-c2ccc(C(c3ccccc3)n3ccnc3)cc2)cc1,9999.99999
CNC(=O)Oc1cccc2ccccc12,1399.965214
CC(=O)OCC1=C(C(=O)O)N2C(=O)C(NC(=O)CSc3ccncc3)C2SC1,14400.95213
COC1(NC(=O)CSCC#N)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CSC21,12498.78061
CON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(COC(N)=O)CSC12)c1ccco1,10000.21208
CC(=O)NC1C(O)OC(OS(=O)(=O)O)C(O)C1OC1OC(C(=O)O)C(O)C(O)C1O,3699.999998
,5499.914118
CCC(C(=O)O)C1(O)CCCCC1,3229.982657
CNCCCN1c2ccccc2CCc2ccccc21,183.0082434
,4449.389729
NC(CCC(=O)NC(CSSCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O)C(=O)NCC(=O)O)C(=O)O,1999.869419
N=C(N)NC(=O)Cc1c(Cl)cccc1Cl,113.9967574
CCC(c1ccc(O)cc1)C(CC)c1ccc(O)cc1,1000.10356
COC1=C(OC)C(=O)C(CCCCCCCCCCO)=C(C)C1=O,9998.699938
CNCCCC12CCC(c3ccccc31)c1ccccc12,169.9932589
O=S(=O)(O)CCS,2312.983733
C=CCN1CCC23c4c5ccc(O)c4OC2C(=O)CCC3(O)C1C5,500.0305456
O=C(NCCO[N+](=O)[O-])c1cccnc1,1199.960223
O=C(O)C=Cc1ccc(Cn2ccnc2)cc1,2048.991021
CCN1CCN(C(=O)NC(C(=O)NC2C(=O)N3C2SC(C)(C)C3C(=O)O)c2ccccc2)C(=O)C1=O,8800.612088
CN(C)CCCN1c2ccccc2Sc2ccccc21,191.9810988
O=C(NC(Cc1cc(=O)[nH]c2ccccc12)C(=O)O)c1ccc(Cl)cc1,2000.04315
,745.5458927
COP(=O)(OC)C(O)C(Cl)(Cl)Cl,399.989124
CC(C)NCC(O)COc1ccc(CC(N)=O)cc1,599.9977467
CCN1CCN(C(=O)NC(C(=O)NC2C(=O)N3C(C(=O)O)=C(CSc4nnnn4C)CSC23)c2ccc(O)cc2)C(=O)C1=O,12000.37171
CN(C)CCC=C1c2ccccc2CSc2ccccc21,759.8688107
CC1OC1P(=O)(O)O,3888.472582
CC(C(=O)O)c1cccc(C(=O)c2ccccc2)c1,115.4777645
COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(cc(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,1120.035312
CSc1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1S2,640.0224515
NCC1CCC(C(=O)O)CC1,4619.911835
COc1ccc(CN2CCNCC2)c(OC)c1OC,1499.994368
NN=C(N)N,1258.050941
CCOC(=O)OC(C)OC(=O)C1N2C(=O)C(NC(=O)C(N)c3ccccc3)C2SC1(C)C,9999.398521
CC(C)NCC(O)COc1ccc(CCOCC2CC2)cc1,388.9569797
Clc1ccc(C(c2ccc(Cl)cc2)C(Cl)(Cl)Cl)cc1,1500.038081
CCNC1CC(C)S(=O)(=O)c2sc(S(N)(=O)=O)cc21,1999.697951
NCC1OC(OC2C(N)CC(N)C(OC3OC(CO)C(O)C(N)C3O)C2O)C(N)C(O)C1O,1899.925337
C[N+](C)(C)CC(O)CC(=O)O,7622.038205
C=O,419.9999999
CC12CCC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)CO,449.0421172
c1ccc2c(c1)cc1ccc3cccc4ccc2c1c34,49.99682935
O=C(Cc1cccs1)NC1C(=O)N2C(C(=O)O)=C(C[n+]3ccccc3)CSC12,2499.97599
NCCc1c[nH]c2ccc(O)cc12,284.9854445
O=C(O)c1ccc(Cl)c(Cl)c1Cl,300.0558865
CC(C)=CCCC(C)=CCCC(C)=CCCC(=O)OCC=C(C)CCC=C(C)C,13498.4163
C1CN1P1(N2CC2)=NP(N2CC2)(N2CC2)=NP(N2CC2)(N2CC2)=N1,20.99951203
O=[N+]([O-])C(Br)(CO)CO,170.0017
COc1cc(C(=O)OCCCN(C)CCN(C)CCCOC(=O)c2cc(OC)c(OC)c(OC)c2)cc(OC)c1OC,930.0219683
,97.99897615
CCOP(=S)(OCC)Oc1ccc([N+](=O)[O-])cc1,8.999845504
O=[N+]([O-])c1cc[n+]([O-])c2ccccc12,12.60013252
NC(Cc1c[nH]c2ccc(O)cc12)C(=O)O,148.9945875
C=CCN=C=S,92.00185567
,22498.5216
CCN(CC)CCSC(=O)N(c1ccccc1)c1ccccc1,400.0231366
CCN(CC)C(=O)c1cccnc1,248.1398153
Cc1cc(O)ccc1Cl,399.9859729
O=NN1CCOCC1,169.9999999
NCCS,83.99782241
C[N+](C)(C)CCCCCC[N+](C)(C)C,181.6536357
CNN,34.99924038
CNC(=O)CSP(=S)(OC)OC,350.0564851
CN(C)C1C(=O)C(C(N)=O)C(=O)C2(O)C(O)=C3C(=O)c4c(O)cccc4C(C)(O)C3CC12,699.9369992
ClC1=C(Cl)C2(Cl)C3C4CC(C5OC45)C3C1(Cl)C2(Cl)Cl,48.99832767
COP(=O)(OC)OC=C(Cl)Cl,10.79970677
O=C(O)CF,4.999871867
O=CC(O)C(O)C(OC1OC(CO)C(O)C(O)C1O)C(O)CO,5000.043816
CCC(=O)OC1(c2ccccc2)CC(C)N(C)CC1C,38.00110392
CCC1(C)CC(=O)NC(=O)C1,30.99860179
CCOS(=O)(=O)OCC,350.00681
O=C(O)CI,60.00064537
COS(C)(=O)=O,124.99546
O=C1CC2OCC=C3CN4CCC56c7ccccc7N1C5C2C3CC46,1.578157599
CC[N+](CC)(CC)CC,199.9923225
CC1CC(C)C(=O)C(C(O)CC2CC(=O)NC(=O)C2)C1,2.499982229
CN(C)C=O,3799.740063
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,639.9546549
CC1(C)SC2C(NC(=O)C(N)c3ccccc3)C(=O)N2C1C(=O)O,5313.817499
CN1CC(O)c2cc(N=NC(N)=O)c(O)cc21,12499.9471
CN(N=O)C(N)=N[N+](=O)[O-],419.9885785
CC(=O)OC1(C(C)=O)CCC2C3CC(C)C4=CC(=O)CCC4(C)C3CCC21C,899.9254922
OC(c1ccccc1)(c1ccccc1)C1CCCCN1,240.0251335
O=S(=O)(O)CC(S)CS,1500.039831
CBr,135.0014221
,110.0
CC#N,3499.744232
CC=O,639.9564163
NC=O,3999.999998
C1CO1,186.9872652
CCC1(CC)C(=O)C=CNC1=O,659.9684221
C=CS(=O)(=O)C=C,14.00035546
COS(=O)(=O)OC,99.99762163
CCOP(=O)(C#N)N(C)C,0.162000999
CCOC(=O)CC(O)(CC(=O)OCC)C(=O)OCC,6599.880564
CCOP(=S)(OCC)SC1OCCOC1SP(=S)(OCC)OCC,108.1763142
CCOP(=S)(OCC)SCSC(C)C,1.999905253
CCOP(=O)(OCC)SCCN(CC)CC,0.149996102
CNC(C)=O,3599.753742
CC(C)(OO)c1ccccc1,381.99247
CCOS(=O)(=O)c1ccc(C)cc1,500.0024966
COS(=O)(=O)c1ccc(C)cc1,249.997315
Cc1ncc(CO)c(C(=O)O)c1O,5399.911558
c1ccc2c(c1)CCCC2C1=NCCN1,499.9875183
CCOC(=O)Oc1c(OC)cc(C(=O)OC2CC3CN4CCc5c([nH]c6cc(OC)ccc56)C4CC3C(C(=O)OC)C2OC)cc1OC,1999.928006
CCN(CC)C(C)C=C(c1cccs1)c1cccs1,45.00231571
,2308.06151
Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,65.99058334
OCC(O)C(O)C(O)CO,25000.65728
CCC(C)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,20.36757603
Cc1cc(=O)n(-c2ccccc2)[nH]1,1100.981039
O=Cc1ccccc1O,899.977891
CC=C(CC)C(=O)NC(N)=O,1299.958382
Nc1ccccc1O,37.00067809
Oc1ccccc1Cl,949.940883
,2259.450589
ClCC(Br)CBr,99.99830738
CCC(C)=NO,2701.937972
CC(OP(C)(=O)F)C(C)(C)C,0.070998051
O=Cc1ccco1,154.2151221
COC(=O)c1ccc(O)cc1,500.0032862
,47.00015011
O=NN1CCCCC1,100.001752
Nc1ccc(Cc2ccc(N)c(Cl)c2)cc1Cl,4999.831559
O=NN1CN2CN(C1)CN(N=O)C2,219.9940914
CC(=O)CC(=O)Nc1ccccc1,6999.881493
CC(=O)OCC(COC(C)=O)OC(C)=O,2799.935837
NCC(O)c1ccc(O)cc1,349.9977151
CCCCC(CC)CO,649.9950085
CCc1ccc(C)nc1,825.9795522
CCOC(=O)OCC,8499.856093
CC(=O)OCC(O)CO,5499.958995
OCCCCC(O)CO,10899.59381
C=CC=O,49.99643263
OCCCl,83.99582685
C=CC#N,74.99434643
,300.0000002
CC(C)OP(C)(=O)F,0.102997059
CCOP(=O)(OCC)OP(=O)(OCC)OCC,0.279000961
CC(O)CCO,19999.55618
COCC(C)O,7799.826908
CC1COC(=O)O1,11100.10873
CCOP(=O)(OCC)Oc1cc(C)[nH]n1,6.999940228
Oc1cccc(Cl)c1,1389.913503
Oc1cc(O)cc(O)c1,4849.96154
O=C1CCCCC1,2169.889447
C=CCC#N,149.9977643
N#CCC#N,31.49856954
,499.9913851
O=[N+]([O-])OCCOCCOCCO[N+](=O)[O-],2520.020984
NCCNCCO,2249.93519
,2200.062774
OCCOCCO,18799.82282
OCCSCCO,4000.032738
CCOCCOCCO,5999.776406
CCCCNCCCC,493.9732455
CCCCOCCOCCSC#N,549.9810637
CNC(=O)Oc1ccccc1OC(C)C,55.99866187
CN(C)P(=O)(F)N(C)C,0.299990268
CNC(=O)ON=CC(C)(C)SC,0.666007001
COc1ccc2c(c1OC)C(=O)OC2C1c2cc3c(cc2CCN1C)OCO3,1269.999999
CCOP(=S)(OCC)Oc1ccc(=O)n(-c2ccccc2)n1,304.999104
CCCCN(CCN(CCCC)C(=O)N1CCOCC1)C(=O)N1CCOCC1,189.977117
O=Cc1ccccc1C(=O)O,2429.951445
Oc1ccc(Cl)cc1Cl,1729.968161
CC(C)(C)CC(C)(C)c1ccc(OCCOCC[N+](C)(C)Cc2ccccc2)cc1,118.9890414
COP(=S)(OC)Oc1ccc([N+](=O)[O-])c(C)c1,1300.009378
CCCCCCCCCCCCCCCC[n+]1ccccc1,249.9655219
CCC=O,820.0000006
,10000.41605
CCCCCC(C)N,132.4764131
CCCCCCCCCCCCCCCCCC(=O)OCCCC,32000.75167
CCC(C)C(=O)OC1C(O)C2C(CN3CC(C)CCC3C2(C)O)C2CC34OC5(O)C(OC(=O)C(C)(O)C(C)O)CCC3(C)C5C(OC(C)=O)C(OC(C)=O)C4C21O,0.919946613
CC[N+]1(C)CCCC(OC(=O)C(O)(c2ccccc2)c2ccccc2)C1,904.0765081
C[N+]1(CCC(C(N)=O)(c2ccccc2)c2ccccc2)CCCCC1,350.0134821
CCCC(=O)OC(C(Cl)(Cl)Cl)P(=O)(OC)OC,2999.74353
CN(C)C1C(=O)C(C(N)=O)C(=O)C2(O)C(O)=C3C(=O)c4c(O)ccc(Cl)c4C(O)C3CC12,2000.180699
Nc1ccc([As](=O)(O)O)cc1,74.9979268
CNC1C(OC2C(OC3C(O)C(O)C(NC(=N)N)C(O)C3NC(=N)N)OC(C)C2(O)CO)OC(CO)C(O)C1O,1100.00754
O=C1C=CC(=O)c2ccccc21,201.9923367
O=c1nc[nH]c2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O,3900.022398
CN1CCC(OC(c2ccccc2)c2ccccc2)CC1,278.0009878
CCN(CC)CCOc1ccc2nc(N(C)C)sc2c1,979.8797698
CCCCOC(=O)C(C)O,11999.50747
CC(C)Nc1nc(Cl)nc(NC(C)C)n1,394.9914026
,63.14106836
C=Cc1ccc(C)nc1,1289.924224
O=NN1CCN(N=O)CC1,159.9955596
COP(=O)(OC)OC(C)=CC(=O)N(C)C,8.13693139
CCC(C)C(=O)OC1C(O)C2C(CN3CC(C)CCC3C2(C)O)C2CC34OC5(O)C(OC(=O)C(C)(O)CC)CCC3(C)C5C(OC(C)=O)C(OC(C)=O)C4C21O,0.47997098
O=S1(=O)OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2ccccc21,600.0287823
C[N+]1(CCC(O)(c2ccccc2)c2cccs2)CCOCC1,1350.161086
CC(CCC(=O)O)C1CCC2C3C(=O)CC4CC(=O)CCC4(C)C3CC(=O)C12C,2299.822872
O=C1C=C2C(=CCOC2O)O1,10.99992863
N#C[K],7.813999993
CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)COP(=O)(O)O,1264.876832
CN(C)P(=O)(OP(=O)(N(C)C)N(C)C)N(C)C,8.999905687
COc1cc2[nH]c(C)c(CCN3CCN(c4ccccc4)CC3)c2cc1OC,1943.979511
O=CCC(O)C(O)C(O)CO,250.0045688
CC(N)C(O)c1ccccc1,850.0056205
c1ccc2cccc-2cc1,519.9837723
,626.0091947
COP(=S)(OC)Oc1ccc([N+](=O)[O-])cc1,5.999977202
CC(N)Cc1c[nH]c2ccccc12,49.99799139
CCCCCCCCCCCC(=O)OCCSC#N,4299.20162
C[N+]([O-])(CCCl)CCCl,76.09778853
CN(C)CCCN1c2ccccc2Sc2cccnc21,1322.925835
COC1=C(OC)C(=O)C(CC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C)=C(C)C1=O,599.9652937
O=[N+]([O-])c1cc(I)c(O)c(I)c1,121.9993757
CCOP(=O)(OCC)Oc1ccc([N+](=O)[O-])cc1,0.425989164
CCCCNc1c2c(nc3ccccc13)CCCC2,44.99876172
CP(=O)(F)OC1CCCCC1,0.225001249
NCCCCN,1624.926265
CCN(CC)CCN1c2ccccc2Sc2ccccc21,199.9631437
c1ccc(-c2ccccn2)nc1,130.9932902
CC(C)NP(=O)(F)NC(C)C,75.00041176
CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO,14.00117717
C1CS1,89.99850306
CC(=O)OC1(C(C)=O)CCC2C3C=C(Cl)C4=CC(=O)C5CC5C4(C)C3CCC21C,4999.460358
COc1ccc2c(c1)[nH]c1c(C)nccc12,199.9981152
COC(=O)CF,5.000054305
CC1OC(OC2C=C3CCC4C(CCC5(C)C(c6ccc(=O)oc6)CCC45O)C3(C)CC2)C(O)C(O)C1O,999.8907014
CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)COS(=O)(=O)O,3449.773667
COC1=CC=C2C3Cc4ccc(O)c5c4C2(CCN3C)C1O5,12.99763917
CCC(=O)C1(c2cccc(O)c2)CCN(C)CC1,54.99822109
CCOP(=O)(OCC)OC(=CCl)c1ccc(Cl)cc1Cl,7.000525615
O=S(=O)(CCCl)CCCl,50.00026172
O=c1cccc2n1CC1CNCC2C1,8.749724047
O=C(O)CNC(=O)c1ccccc1O,2999.938517
Nc1ccc(C=C2C=Cc3ccccc32)cc1,13.76956044
Cc1c(O)cc([N+](=O)[O-])cc1[N+](=O)[O-],11.99975775
COP(=S)(OC)Oc1ccc([N+](=O)[O-])c(Cl)c1,46.99905263
C1COC1,500.0000004
Nc1ccccn1,65.24514707
O=C(O)CC[N+](=O)[O-],22.000739
CS(=O)CCCN=C=S,90.01819112
ClCCSCCCl,1.499990572
C[N+]1(Cc2ccc(-c3ccccc3)cc2)C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2,242.9968071
CC1=C2C(=COC(C)C2C)C(=O)C(C(=O)O)C1=O,67.00000007
Cn1c(=O)c2c(ncn2CCO)n(C)c1=O,176.0000002
CC12CCC(=O)CC1CCC1C2CCC2(C)C1CCC2(C)O,5000.426971
Cc1ncc(CO)c(CN)c1O,4719.831621
O=C(Nc1ccc(O)cc1)c1ccccc1O,4999.89094
Cc1ncc(COP(=O)(O)O)c(CN)c1O,6299.873075
CC1CCCCN1CCCOC(=O)c1ccccc1,603.6458594
CN1CSC(=S)N(C)C1,470.0492346
C[n+]1cccc(C(=O)O)c1,4999.78284
NCC(O)c1cccc(O)c1,28.0497723
CCCCc1ccc(C(=O)O)nc1,300.0016739
CCN(CCCl)CCCl,0.99998236
CNNC,163.8291794
ClC=C[As](Cl)Cl,0.999956589
C[N+](C)(C)CC1CCCO1,99.99445357
NC(N)=NOCCC(N)C(=O)O,5899.79906
,73.00024909
CCC(=O)C(CC(C)N1CCOCC1)(c1ccccc1)c1ccccc1,132.0037553
C=C(Br)CC1(C(C)C)C(=O)NC(=O)NC1=O,90.00031122
CCOP(=O)(CC)Oc1ccc([N+](=O)[O-])cc1,0.230001775
OCC1OC(n2cnc3cncnc32)C(O)C1O,220.0
CN(C)CC(O)c1ccc(O)c(O)c1,104.9978707
ClCCN(CCCl)CCCl,1.999726198
CN=C=S,59.00000001
CS(=O)(=O)F,3.500071356
NNC(N)=O,139.9981352
OCC1OC(n2cnc3c(=S)nc[nH]c32)C(O)C1O,1243.271443
O=C(O)C(Cc1cc(I)c(O)c(I)c1)c1ccccc1,539.9934426
CCCCC(O)c1ccccc1,6929.662468
O=[N+]([O-])OCCN(CCO[N+](=O)[O-])CCO[N+](=O)[O-],33.99988037
CCOC(=O)c1ccc(O)c(OC)c1,1999.979615
CCCN(CCC)N=O,486.9962589
N=CNO,349.9999996
CN=C=O,260.9908506
NNC=O,119.9999999
CCCCOS(=O)(=O)OCCCC,4999.881115
CC(N)CCCC(=O)O,5999.771305
COc1cc(C(=O)N2CCOCC2)cc(OC)c1OC,1399.960187
CC(=O)OC1C(=O)OC2C(OC(C)=O)C(=O)OC12,9999.922529
CC12CCC3C(CC=C4CC(OS(=O)(=O)O)CCC43C)C1CCC2=O,1005.013636
CCOC(=O)C(F)C(=O)OCC,70.00039296
Cc1ccnc(N)c1,159.9940821
CNc1snc2ccccc12,1444.973605
CCC1(CC)COC(=O)NC1=O,38.99863316
CCNCC(O)c1cccc(O)c1,320.1161437
NC(CO)C(O)c1ccc([N+](=O)[O-])cc1,1899.95523
Cc1ccc(N(SC(F)(Cl)Cl)S(=O)(=O)N(C)C)cc1,500.0518338
CCCCCC(O)C=CC1C(O)CC(=O)C1CCCCCCC(=O)O,18.60068211
O=C(CCCN1CCC2(CC1)C(=O)NCN2c1ccccc1)c1ccc(F)cc1,50.00278143
CCCC(=O)OCC(OC(=O)CCC)C(OC(=O)CCC)C(Cn1c2nc(=O)[nH]c(=O)c-2nc2cc(C)c(C)cc21)OC(=O)CCC,4499.773879
CCOP(=O)(OCC)OP(=O)(OCC)OP(=O)(OCC)OP(=O)(OCC)OCC,0.639993678
CCN(N=O)C(N)=O,240.004099
N#CCc1c[nH]c2ccccc12,254.986939
Oc1c(F)c(F)c(F)c(F)c1F,321.9947514
CCCCOS(=O)(=O)c1ccc(C)cc1,4999.934304
CCCC1CC(C(=O)NC(C(C)O)C2OC(SC)C(O)C(O)C2O)N(C)C1,9776.917689
,58.9997618
CCOC(=O)C(N)CS,2119.928963
CO[PH](=O)OC,2942.769132
CCCCN(N=O)C(N)=O,1199.983467
CN1CCCC1=O,1999.939478
Cc1ncc(CS)c(CO)c1O,430.0046427
CC(C)(Oc1ccc(Cl)cc1)C(=O)O,119.9955276
O=C(O)CCC1(Cc2ccccc2)CCCCC1=O,1199.986172
N#CCC(N)C(=O)O,133.9953025
CCCCN(CCCC)N=O,1199.962083
CCCN(C)N=O,106.0031135
C[n+]1ccccc1,279.979179
NC(=O)CCCCC1CCSS1,1699.602626
C[N+](C)(C)CCOP(=O)(O)OP(=O)(O)OCC1OC(n2ccc(N)nc2=O)C(O)C1O,8217.916031
CCNc1nc(NCC)nc(SC)n1,395.0000001
O=[N+]([O-])c1c(Cl)cccc1-c1c[nH]cc1Cl,2399.943986
,11.00536928
C[S+](C)CCC(N)C(=O)O,5999.999998
O=S1(=O)CCCO1,135.0055263
CCC(CN)=C(c1ccccc1)c1ccccc1,56.39857423
CC(=O)c1ccc(Oc2c(I)cc(C(=O)O)cc2I)cc1I,519.995899
O=C1CCCCC1(CCN1CCCCCC1)C(=O)OCc1ccccc1,72.00120838
CC1CN(N=O)CC(C)O1,386.9892628
,3082.221933
COc1ccccc1N1CCN(CCCC(=O)c2ccc(F)cc2)CC1,419.9516891
CC(C)(C)c1nnc(NS(=O)(=O)c2ccccc2)s1,309.9947881
CN(C)C(=O)C1(c2ccc(Cl)cc2)CCN(CCCC(=O)c2ccc(F)cc2)CC1,319.9621306
CC1CCN(CCCC(=O)c2ccc(F)cc2)CC1,219.994988
O=S1(=O)CCCCO1,349.9948593
O=C(CCCN1CCN(c2ccccn2)CC1)c1ccc(F)cc1,449.9958764
Nc1cnn(-c2ccccc2)c(=O)c1Cl,1409.955469
Cc1ncc2cscc2c1O,399.9830523
CCC1Nc2cc(Cl)c(S(N)(=O)=O)cc2S(=O)(=O)N1,5000.015343
CC(C)(C)NCCCCN,389.994593
CCOC(=O)C=Cc1ccc([N+](=O)[O-])o1,3999.943178
CC(Cc1ccccc1)NCCn1cnc2c1c(=O)n(C)c(=O)n2C,195.991389
NC(=O)C1(N2CCCCC2)CCN(CCCC(=O)c2ccc(F)cc2)CC1,294.731939
CC(=O)C1(O)CCC2C3C=C(Cl)C4=CC(=O)CCC4(C)C3CCC21C,10000.08267
CN1CCN(C2=Nc3ccccc3Cc3ccccc32)CC1,420.0028829
CC[N+](CC)(CC)CCOC(=O)C(C1CCCC1)C1CCCC1,298.9732814
CN1C(=O)CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc21,999.9729077
CCOP(=O)(Oc1ccc([N+](=O)[O-])cc1)c1ccccc1,0.599996094
CCC(C)(O)C#CBr,939.9946914
