Canonical SMILES,Toxicity Value
C=C(C)C(=O)CC,840.9571544
C1CC2OC2CC1C1CO1,619.9911548
CC(C)CCCCCOP(OCCCCCC(C)C)OCCCCCC(C)C,3599.630235
CC(C)CCCCCOC(=O)COc1ccc(Cl)cc1Cl,1999.669924
CC1=CCCC(C)(C)C1C=CC(C)O,4999.794147
C=CCOc1c(Br)cc(C(C)(C)c2cc(Br)c(OCC=C)c(Br)c2)cc1Br,1999.983974
CC(C)CCCCCCCO,3149.900494
CC1CCC(C(C)C)C(OC(=O)Cc2ccccc2)C1,4999.92712
CCNc1nc(NC(C)CC)nc(OC)n1,1909.949133
CC(C)C1C=C2CCC3C(C)(CO)CCCC3(C)C2CC1,5000.154913
CCCN(CC1CC1)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],13753.88118
CNC(=O)ON=CC1(C)SCC(C)S1,349.9312979
CCCCCCCCn1sccc1=O,689.9805949
CCC=CCCCCCCCCC1CC(=O)OC1=O,6199.976731
O=CNC(N1CCN(C(NC=O)C(Cl)(Cl)Cl)CC1)C(Cl)(Cl)Cl,10000.78167
CC(C)(C)c1ccc(OP2OCC3(CO2)COP(Oc2ccc(C(C)(C)C)cc2C(C)(C)C)OC3)c(C(C)(C)C)c1,199.9983463
CC(C)CCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC(C)C,3160.198084
c1nnc(NCNc2nncs2)s1,2000.196007
CNc1cnn(-c2cccc(C(F)(F)F)c2)c(=O)c1Cl,19999.93414
O=S(=O)(O)c1ccccc1C=Cc1ccc(-c2ccc(C=Cc3ccccc3S(=O)(=O)O)cc2)cc1,2499.942153
C#CCOP(=O)(OCC(C)C)c1ccccc1,2500.000001
CCCCCCCCC=CCCCCCCCCCCCCC,2024.868191
CC1C=CCCC1(C)C=O,4999.999996
CCC=CCCOC(C)OCC,4999.767807
C=C1C(O)CC23CC1C(C)(C)C2CCC3C,4999.863856
CCN(CC)C(=O)SCc1ccc(Cl)cc1,1999.95345
Cc1oc(C)c(C(=O)Nc2ccccc2)c1C,3159.875961
O=c1oc2ccccc2c(O)c1C(CC(O)c1ccc(-c2ccc(Br)cc2)cc1)c1ccccc1,2.099944257
CN(C)C(=O)NC1CCC2C3CCC(C3)C12,499.9955027
CCN(CC)c1c([N+](=O)[O-])cc(C(F)(F)F)c(N)c1[N+](=O)[O-],1999.981382
CCCCCCC(C(C)=O)C(=O)OCC,4999.883349
CCN(CC)c1nc(C)cc(OP(=S)(OC)OC)n1,1999.999998
CC1CCC2C(C)(C)C3CC12CC1OC13C,4999.863856
CC(C)CCCCCCCOP(=O)(Oc1ccccc1)Oc1ccccc1,7900.809296
CCCCCCCCCCC1OC1CCCCC(C)C,2024.913987
CCCCCCCCCCCCCCCC(=O)OCC(CC)CCCC,4999.376091
COC(OC)C(C)Cc1ccc(C(C)C)cc1,4999.894224
CCSCc1ccccc1OC(=O)NC,2499.966716
COP(=O)(NC(C)=O)SC,2000.010918
CCC=CCCOC(=O)CCCCC,4999.848721
CC(=O)N(OCCN(C)C)C12CC3CC(CC(C3)C1)C2,19999.85737
O=C(C(F)(F)F)C(F)(F)F,113.0
Cc1ccc(N=CN(C)C=Nc2ccc(C)cc2C)c(C)c1,199.9904573
C1COCCOCCOCCOCCO1,2519.942794
CCCN(CCCl)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],10000.0
CCC=CCCOC=O,4999.960994
CCC=CCCOC(=O)CC,4999.839974
CCC(C)Nc1c([N+](=O)[O-])cc(C(C)(C)C)cc1[N+](=O)[O-],199.9939055
CCCN(CCC)c1c([N+](=O)[O-])cc(C(C)C)cc1[N+](=O)[O-],1999.961213
COP(=O)(N=C1SCCN1C)SC,3.160131506
CC(C)C1CCC2CC(O)CCC2C1,3499.928696
CNC(=O)ON=C(C)C(C)SC,360.0037844
CCCC=CCC1CCCC1=O,4999.879712
O=C(O)COCC(=O)O,1270.028415
CC(C)N(Cc1ccccc1)C(=O)C(C)(C)C,1999.957147
O=C(NC(=O)c1c(F)cccc1F)Nc1ccc(Cl)cc1,1999.954938
CCCSP(=S)(OCC)Oc1ccc(SC)cc1,820.1093475
C=CCOC(Cn1ccnc1)c1ccc(Cl)cc1Cl,4200.211988
N#CCCC(Br)(C#N)CBr,4999.887189
C=C(OCC)C1C(C)(C)CC(=O)CC1(C)C,4999.910847
CCCCCCCCCCCCCO[PH](=O)OCCCCCCCCCCCCC,4988.840315
O=C(O)C1CNC1,999.9505454
CCCOc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,1259.922377
CC(C)NC(=O)N1CC(=O)N(c2cc(Cl)cc(Cl)c2)C1=O,4999.833417
CCC(C)N(C(=O)SCc1ccccc1)C(C)CC,1199.789585
C#CC1(OC(C)=O)CCCCC1C(C)CC,1999.928032
C=CCN(CC=C)C(=O)C(Cl)Cl,4999.807771
Cc1cc(S(=O)(=O)c2ccccc2)ccc1NS(=O)(=O)C(F)(F)F,4000.200323
CCCCCCCCCCCC[N+](C)(C)C=CCO,89.00625177
CCOc1cc(OP(=S)(OC)OC)nc(CC)n1,499.9880255
CCCCC1COCC(C)C1OC(C)=O,4999.883349
CCCSP(=O)(OCC)Oc1c(Cl)cc(Cl)cc1Cl,87.99273983
Clc1cccc(Sc2ccccc2)c1,1999.963757
CCc1cccc(CC)c1N(CC(=O)O)C(=O)CCl,3999.929513
CCOC(=O)CN(C(=O)CCl)c1c(CC)cccc1CC,3999.884546
CCCC1C2C=CC(C2)C1C=O,4999.756462
CNC(=O)ON=C(CS(C)=O)C(C)(C)C,177.9992403
CNC(=O)ON=C(CS(C)(=O)=O)C(C)(C)C,59.99999997
CNC(=O)ON=C(CSC)C(C)(C)C,38.99964274
CC1(C)C(C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2)C1(C)C,1999.82829
O=Cc1cccc(Oc2ccccc2)c1,7070.96432
CCCCCCCCC(OC(C)=O)OC(C)=O,4999.979538
CC1CCC2C(C)(C)C3CC12CCC3(C)OC=O,4999.960059
CCCCCCCCCCCCCCOCCOCCOCCOCCOCCOCCOCCO,2000.137728
CCOCC=C(C)CCC=C(C)C,4999.808018
CCC(CC)Nc1c([N+](=O)[O-])cc(C)c(C)c1[N+](=O)[O-],2259.983934
Cc1cc(C)c(C2=C(OC(=O)OC(C)C)c3ccccc3C2=O)c(C)c1,1599.936077
Cc1cc(C)c(C2=C(OC(=O)C(C)(C)C)c3ccccc3C2=O)c(C)c1,3199.61428
COC(C)(C)CCCC(C)CC=CC(C)=CC(=O)OC(C)C,3000.212578
CCSC(=O)C=C(C)C=CCC(C)CCCC(C)(C)OC,8999.452824
C=CC(C)(CCC=C(C)C)OC(C)OCC,4999.779112
CCCCCC1C(=O)CCC1CC(C)=O,4999.833584
,4999.633222
CCOC(=O)C=C(C)C=CCC(C)CCCC(C)C,4549.573048
CCN(CC)c1nc(Nc2ccc(C=Cc3ccc(Nc4nc(Nc5cc(S(=O)(=O)O)ccc5S(=O)(=O)O)nc(N(CC)CC)n4)cc3S(=O)(=O)O)c(S(=O)(=O)O)c2)nc(Nc2cc(S(=O)(=O)O)ccc2S(=O)(=O)O)n1,2000.068185
CCCSP(=O)(OCC)Oc1ccc(Br)cc1Cl,191.9969169
CC(=O)OCC(C)=CCCC1(C)C2CC3C(C2)C31C,5000.133383
CCC=CCCOC(=O)Cc1ccccc1,4999.862567
CCOP(=S)(OCC)Oc1nc(Cl)n(C(C)C)n1,754.9831556
COC(=O)c1cc(Oc2ccc(Cl)cc2Cl)ccc1[N+](=O)[O-],19998.01249
C#CCOC(=O)C=C(C)C=CCC(C)CCCC(C)C,8999.348821
COCOC1CCCCCCCCCCC1,4999.868634
CCCCCCCCCCC(C)c1ccc(S(=O)(=O)O)cc1,499.9969367
O=[N+]([O-])c1ccc(Oc2ccc(C(F)(F)F)cc2Cl)cc1,5000.000004
CCOc1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1[N+](=O)[O-],9999.917056
C=CC(=O)OC(C)COCC(C)OCC(C)OC(=O)C=C,1999.993339
Cn1c(-c2ccccc2)cc(-c2ccccc2)[n+]1C,3539.900614
C=CC1(C)OC(=O)N(c2cc(Cl)cc(Cl)c2)C1=O,4999.930094
O=C(O)c1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1[N+](=O)[O-],2712.864481
CC(=O)Oc1cccc(Oc2ccc(C(F)(F)F)cc2Cl)c1,1919.947746
CCOP(C)(=O)SCCN(C(C)C)C(C)C,0.249995325
C=CCCCCCCCCOC(C)=O,4999.848721
CCN(CCNC(=O)SCC(C)C)C(=O)SCC(C)C,4639.652573
CC1(C)COCN1,1400.01384
CCc1cccc(C)c1N(C(=O)CCl)C(C)COC,9999.68287
CN(C)c1nc(=O)n(C2CCCCC2)c(=O)n1C,5277.832652
CCCCNC1(P(=O)(OCCCC)OCCCC)CCCCC1,5000.287781
CC(=O)OC(C)C=CC1C(C)=CCCC1(C)C,4999.894224
CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,2190.86918
CNC(=O)CCS,1010.008475
CC1(C)OCC2OC3(C(=O)O)OC(C)(C)OC3C2O1,1000.003646
CCOP(=O)(OCC)N(C)c1ccccc1,839.98964
CCc1cccc(OP(=O)(Oc2cccc(CC)c2)Oc2cccc(CC)c2)c1,7899.037636
CC1(C)C(C=C(Br)Br)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,1999.976248
CCCN(CCC)C(=O)SCc1ccccc1,1999.960222
CCCCCCCCCCCC(=O)OC1=C(c2c(C)cc(C)cc2C)C(=O)c2ccccc21,3999.722368
CCCCCCC(C)=CC#N,4999.900829
CCCC=CCOC(=O)CC,4999.839974
O=C(O)c1cc(Oc2ccc(Cl)cc2Cl)ccc1[N+](=O)[O-],1999.957332
CC(=O)Nc1cc(NS(=O)(=O)C(F)(F)F)c(C)cc1C,1999.954882
CCCCC=CCCCCCCCCCC=O,1999.958057
CCCCCCCCCCCCCCCCOC(=O)C1CC1,2669.810837
CCCCC1OC(C)CC(C)(C)O1,4999.8658
CCOP(=S)(OCC)OC(Cl)C(Cl)(Cl)Cl,12.49985118
C=C(C)CN(CC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],1999.963994
CCCCN(CCCC)SN(C)C(=O)Oc1cccc2c1OC(C)(C)C2,1999.716201
CC1=C(C)S(=O)(=O)CCS1(=O)=O,8000.913086
O=C(O)COc1nc(Cl)c(Cl)cc1Cl,2000.218347
CCCCCCCCSC(=O)Oc1cc(Cl)nnc1-c1ccccc1,3399.775683
C=CCON=C(CCC)C1C(=O)CC(C)(C)C(C(=O)OC)C1=O,2000.068028
CC=C(C)C(=O)OCCc1ccccc1,4999.779708
Cc1ccccc1C(=O)Nc1cccc(OC(C)C)c1,9999.851502
C=CC(C)(CCC=C(C)CCC=C(C)C)OC(C)=O,4999.829813
CC(C)CCOCCc1ccccc1,4999.947995
O=c1oc2ccccc2c(O)c1C1CC(c2ccc(-c3ccccc3)cc2)Cc2ccccc21,999.9325119
C=CC(C)(O)CCC=C(C)CC(C)C,4999.898138
CC=CC(=O)OCC=C(C)CCC=C(C)C,4999.820084
CC(C)C(O)(c1ccc(OC(F)(F)F)cc1)c1cncnc1,1999.993594
CC12CCCC(O)(C1)C1CC(C)(C)C1CC2,4999.955028
CC(=O)OC12CCCC(C)(CCC3C1CC3(C)C)C2,4999.829813
CCN(C(=O)Oc1cccc(NC(=O)OC(C)C)c1)c1ccccc1,1000.014603
C=CC(=O)OC(C)COCC(C)OC(=O)C=C,1999.991746
COC(=O)C(C)N(C(=O)c1ccco1)c1c(C)cccc1C,5507.963441
CCC=CCCOC(=O)C(C)C,4999.941264
CC(C)(C)N=NC(C)(C)O,88.39509621
CCNC(=O)NC(=O)C(C#N)=NOC,2999.969726
Clc1cc(Cl)cc(C2(CC(Cl)(Cl)Cl)CO2)c1,3535.668948
CCc1cc2c(cc1C=O)C(C)(C)CCC2(C)C,4999.836318
CC(=O)OCCC(C)CC(C)(C)C,4999.8658
CCOCOC1CCCCCCCCCCC1,4999.93812
Cc1cccc(C)c1N(C(=O)CCl)C1CCOC1=O,4999.840283
CC(=O)CC(=O)OC1CC(C)CCC1C(C)C,4999.937595
COC(=O)CCCC=CCC1C(O)CC(O)C1C=CC1(COc2ccccc2)OCCO1,1999.820846
CSC(C)=NOC(=O)N(C)SN(C)C(=O)ON=C(C)SC,6310.373811
CCOP(=O)(O)C(N)=O,1659.956622
Cn1cc(-c2ccccc2)c(=O)c(-c2cccc(C(F)(F)F)c2)c1,499.9681164
O=CNC(N1CCOCC1)C(Cl)(Cl)Cl,2499.655877
C=CC1(C)CCC(C(C)(C)O)O1,2499.97063
OC(c1ccc(Cl)cc1)(c1cncnc1)c1ccccc1Cl,1999.987923
CCCCCC(=Cc1ccccc1)C(OCC)OCC,4999.638235
CCC(C)CCC(C)(CC)OC(C)=O,4999.950082
C=CC(C)(CCC=C(C)C)OC,5000.0
CCCCC(C#N)(Cn1ccnc1)c1ccccc1,4999.82238
O=C1C(Cl)C(CCl)CN1c1cccc(C(F)(F)F)c1,4999.871844
Brc1c(Br)c(Br)c(OCCOc2c(Br)c(Br)c(Br)c(Br)c2Br)c(Br)c1Br,1999.952152
CC(C)(SC(=O)N1CCCCC1)c1ccccc1,1999.954441
CCC(C)=CCCC(C)=CC#N,4999.877502
C=CC(C)(CCC=C(C)CC)OC(C)=O,4999.833584
CCC(=O)OC(C)(C)C1CC=C(C)CC1,4999.833584
CCNCc1c(F)cccc1Cl,1279.965893
OC(c1ccc(F)cc1)(c1cncnc1)c1ccccc1Cl,1999.701346
CN(c1c(Br)cc(Br)cc1Br)c1c([N+](=O)[O-])cc([N+](=O)[O-])cc1C(F)(F)F,999.99481
CC1=CC(C)=NC(C)(C)C1,139.9938786
CCCCOC1(C)C=CC=C(C)O1,1999.967079
CCOCCOCC(C)O,11999.83807
CCCCCCCSC,600.0041015
O=C(C=CC(=O)OCCCl)OCCCl,140.0000001
OCC(O)C1CC=CCC1,5000.070322
OCC[S+](CCO)CCSCCCl,29.99792532
COP(=S)(OC)SCC(=O)N(c1ccc(Cl)cc1)C(C)C,2000.217473
CC(C)c1ccccc1OP(=O)(Oc1ccccc1)Oc1ccccc1,5000.420771
CC(C)c1ccccc1OP(=O)(Oc1ccccc1C(C)C)Oc1ccccc1C(C)C,7899.458822
CCCCCCc1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,7899.037636
CC(C)CCC(C)(O)N=NC(C)(C)C,706.9788238
COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1,3399.914471
CCOCc1ccccc1OC,4999.999996
CCC(C)C1OC2(C=CC1C)CC1CC(CC=C(C)C(OC3CC(OC)C(OC4CC(OC)C(O)C(C)O4)C(C)O3)C(C)C=CC=C3COC4C(O)C(C)=CC(C(=O)O1)C34O)O2,400.0045812
CC(C)=CCCC(C)=CCOCC=O,4999.999996
CCC=CCCOC(=O)c1ccccc1N,4999.908798
CCC=CCCOC(=O)c1ccccc1O,4999.818405
CC1=CCCC(C)(C)C1C(C)CCC=O,4999.880008
COC(=O)CNCP(=O)(O)Oc1ccccc1,7940.061261
CC(C)CCCC1=CCC(C)(C=O)CC1,4999.880008
CC(C)=CCCC(C)=CC1OCCO1,4999.999996
CCOC(=O)C(C)Oc1ccc(Oc2nc3ccc(Cl)cc3o2)cc1,2000.105037
CC1(C)C(C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2)C1C(Br)C(Br)(Br)Br,1999.957894
CC1(C)CN=C(NN=C(/C=C/c2ccc(C(F)(F)F)cc2)/C=C/c2ccc(C(F)(F)F)cc2)NC1,5000.171898
CC1CC(C)(C)OC(Cc2ccccc2)O1,4999.954606
CCc1ccc(CC(C)(C)C=O)cc1,4999.842338
CCCC=CC(OCC)OCC,4999.767807
CCCN(CCOc1c(Cl)cc(Cl)cc1Cl)C(=O)n1ccnc1,3000.230973
C=CCCCCCCCCC(OCC=C(C)CCC=C(C)C)OCC=C(C)CCC=C(C)C,5000.316062
CCC(=O)OC(C)(C)Cc1ccccc1,4999.878809
CC(=O)/C=C/C1C(C)C=C(C)CC1C,4999.947995
CCCC(=O)OCCC(C)CCCC(C)C,4999.868634
COC1(C)CCC23CC1C(C)(C)C2CCC3C,4999.809641
CC=C(C)C(=O)OCCC=CCC,4999.917702
CC1CCC2(CC3=C1CCC3C)OC2(C)C,4999.863856
CC1(C)C(C=C(Cl)C(F)(F)F)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,2499.688787
CC1=CC(O)CC(C)C12CCC(=C(C)C)C2,4999.863856
CCC=CCCOCC=O,2350.033052
CC(C)=CCCC(C)=CC(=O)OCCC(C)C,4999.979025
CCCCCCCCCC(C)C(OC)OC,4999.956601
CCOC(=O)CNc1nc(Cl)nc(NC(C)C)n1,3999.941542
CCNc1nc(Cl)nc(NCC(=O)O)n1,9999.870486
CC(C)CCCCCCCc1ccc(N)cc1,7939.693821
CCCCCCCCCCCCc1ccccc1,1999.691606
CCC(=O)CCC1C(C)=CCCC1(C)C,4999.880008
CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)n1,625.0119827
CC1CC=CCC1COC(=O)CCCCC(=O)OCC1CC=CCC1C,15999.55862
CC(C)=CCOC(=O)c1ccccc1O,4999.975762
OCCOC1CCC2C3C=CC(C3)C12,999.9794109
CC(C)C1=CCC(CCOC=O)=CC1,4999.897051
CCCCCCCCCCCCCCCCCCCCCCc1ccccc1,7939.835745
CC(=O)c1cc2c(cc1C)C(C)(C)C(C)C2C(C)C,1249.975812
Cc1cccc(C)c1,4999.623237
O=[N+]([O-])C(Br)(Br)CO,297.002387
Nc1c(Cl)c(F)nc(OCC(=O)O)c1Cl,4999.960794
CC(C)C(Nc1ccc(C(F)(F)F)cc1Cl)C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,1999.920465
O=C1OCCC1N(C(=O)C1CC1)c1cccc(Cl)c1,999.9892759
COC(=O)C(C)Oc1ccc(Oc2ncc(C(F)(F)F)cc2Cl)cc1,4999.866928
CCCCOC(=O)C(C)Oc1ccc(Oc2ccc(C(F)(F)F)cn2)cc1,2200.195112
CCOCCC(C)CCC=C(C)C,4999.91862
CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c1ccc(OC(F)F)cc1,1000.068665
CCC=CCCC1(C)CCC(=O)O1,4999.917702
C=COP(=O)(OCC)OC(CCl)c1cc(Cl)c(Cl)cc1Cl,2499.88579
C=CCOC(=O)CC(C)CC(C)(C)C,4999.848721
COC(=O)C(C)N(C(=O)Cc1ccccc1)c1c(C)cccc1C,4999.877081
CS(=O)(=O)NC(=O)c1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1[N+](=O)[O-],883.2425113
CCOc1cc(C=O)ccc1OC(C)=O,4999.927962
COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)cc(C)n1,2000.09331
Cc1cc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2C(=O)O)n1,1999.965748
COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1,2000.000001
CC1=CCC2C(C1)C2(C)C,1999.882558
CN(C(=O)C[N+](C)(C)C)C(=O)Oc1cccc2c1OC(C)(C)C2,450.0042003
CC(C)(C)C(O)C(Cc1ccc(Cl)cc1Cl)n1cncn1,999.869
COc1ccc(CC(=S)N(C)C)cc1,1188.977277
OC(Cn1cncn1)(c1ccc(F)cc1)c1ccccc1F,1999.960174
CC(C)(C)C(O)C(Cc1ccc(Cl)cc1)n1cncn1,999.9727705
C=CC(=O)NC(OC)C(=O)OC,2000.023101
CCOC(=O)COC(=O)c1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1[N+](=O)[O-],4999.452821
COCC(=O)N(c1c(C)cccc1C)N1CCOC1=O,1999.942508
CCCOc1cccc(C)c1N(COCC)C(=O)CCl,7939.788121
O=C1C(N(CO)C(=O)NCO)N(CO)C(=O)N1CO,1999.99281
COC(=O)c1sccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1,2000.005161
COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2C(=O)O)n1,1999.983665
CC(C)C1(C)NC(c2ncccc2C(=O)O)=NC1=O,1999.992345
CC(C)C1(C)NC(c2nc3ccccc3cc2C(=O)O)=NC1=O,1999.929339
CCc1cnc(C2=NC(=O)C(C)(C(C)C)N2)c(C(=O)O)c1,1999.96544
O=C(Nc1cc(F)ccc1F)NC1CC1,2000.009426
CCCCCCCCCCCCCN1CC(C)OC(C)C1,1349.877489
CC1(C)CON(Cc2ccccc2Cl)C1=O,1999.983313
COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2OCCCl)n1,1999.840731
CCCCN(CCO[N+](=O)[O-])[N+](=O)[O-],1999.942082
CCC(C)(CC)c1cc(NC(=O)c2c(OC)cccc2OC)on1,200.0000002
Cc1c(COC(=O)C2C(C=C(Cl)C(F)(F)F)C2(C)C)cccc1-c1ccccc1,2000.122969
CCCCCC[N+](C)(C)CCCCCC,307.9899447
COC(=O)c1ccccc1CS(=O)(=O)NC(=O)Nc1nc(OC)cc(OC)n1,1999.961015
C=CC(CCC(=O)O)OC(C)=O,3102.999999
Cc1cc(=O)c(C(=O)O)nn1-c1ccc(Cl)cc1,4999.84887
C=C(C)C1CCC(C)=C1CC(C)(C)COC(=O)CC,4999.829813
CCN(CCO[N+](=O)[O-])[N+](=O)[O-],1999.977671
C[Si](Cn1cncn1)(c1ccc(F)cc1)c1ccc(F)cc1,1999.942931
Clc1ccc(CSC(Cn2cncn2)=Nc2ccc(Cl)cc2Cl)cc1,4999.453542
NCCOCCOCCOCCO,7999.875805
COC1CC2CC1C1CC(C=O)CC21,1999.958823
CN(C(=O)CNCP(=O)(O)O)S(C)(=O)=O,4000.030748
Cc1ccn2nc(S(=O)(=O)Nc3c(F)cccc3F)nc2n1,1999.999998
CCSC(C)CC1CC(=O)C(C(CC)=NOCC=CCl)C(=O)C1,4999.736054
Cc1ccc(C(=O)O)c(C2=NC(=O)C(C)(C(C)C)N2)c1,1999.927094
COC(=O)c1ccccc1S(=O)(=O)NC(=O)N(C)c1nc(C)nc(OC)n1,2000.015176
CCOC(=O)c1nc(C(Cl)(Cl)Cl)n(-c2ccc(Cl)cc2Cl)n1,2000.09914
COc1cc(OC)nc(NC(=O)NS(=O)(=O)c2ncccc2C(=O)N(C)C)n1,1999.941522
O=C(CI)NC(=O)CI,2000.017001
CC1COC(Cn2cncn2)(c2ccc(Oc3ccc(Cl)cc3)cc2Cl)O1,2010.15337
N#CC(CCc1ccc(Cl)cc1)(Cn1cncn1)c1ccccc1,4999.61405
CO[Si](CCCCCCCCCC[Si](OC)(OC)OC)(OC)OC,3729.941512
CCS(=O)(=O)c1cccnc1S(=O)(=O)NC(=O)Nc1nc(OC)cc(OC)n1,1999.758953
CSC=C(Cl)C#N,21.99950602
FC(C(F)C(F)(F)C(F)(F)F)C(F)(F)F,4999.980168
CC(=O)OCC=C(C)C,4999.960994
N#Cc1c(Cl)cccc1Cl,1349.968606
c1coc(Cc2ccco2)c1,35.25676203
COc1ccccc1NN=C1C(=O)C=Cc2ccccc21,1999.920952
CCCCC(CC)COP(=O)(Oc1ccccc1)Oc1ccccc1,7899.869207
O=C(Nc1ccc(Br)cc1)c1cc(Br)cc(Br)c1O,3159.97191
OCCC(O)Cl,450.0000005
C=CCOC(C)CO,1100.000001
ClC(Cl)Cc1ccccc1,13999.3602
ClCCc1ccccc1,17999.61597
CC(NCCO)c1ccccc1,1539.944081
CC(C)c1ccnc2ccccc12,159.997197
CCC(=O)C=CC1=C(C)CCCC1(C)C,4999.781902
CC(=O)OCC1=CCC23CC1C(C)(C)C2CCC3C,5000.133383
Cc1cc(O)c(C(C)(C)C)cc1C,709.9800876
CC(C)N(C(=O)SCC(Cl)=CCl)C(C)C,1999.962993
CC(C)N(C(=O)SCC(Cl)=C(Cl)Cl)C(C)C,2225.219091
CCCC[P+](CCCC)(CCCC)CCCC,154.3875967
CCCC(C)C(=O)Nc1ccc(C)c(Cl)c1,9999.749735
CCOP(=S)(OCC)SCn1c(=O)oc2cc(Cl)ccc21,999.9565003
C#CCOS(=O)OC1CCCCC1Oc1ccc(C(C)(C)C)cc1,10300.58778
Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,999.9798124
CC(C)=CCCC(C)=CCOC(=O)C(C)C,4999.910847
CCCCCCOC(=O)C(C)C,4999.767807
C[Si]1(CCC(F)(F)F)O[Si](C)(CCC(F)(F)F)O[Si](C)(CCC(F)(F)F)O1,25399.62051
ClC1(Cl)C2(Cl)C3(Cl)C4(Cl)C(Cl)(Cl)C5(Cl)C3(Cl)C1(Cl)C5(Cl)C24Cl,799.9325443
CC(CCl)[N+](=O)[O-],362.0029303
C(CCOCC1CO1)COCC1CO1,1129.999999
CC(C)CCCCCCO,3199.822544
CCN(CC)C(=O)Cc1ccccc1,3504.9267
CCCCCCCC1CCCO1,4999.823834
C=CC(C)CCC=C(C)C,4999.855338
Cc1ccc2nc3sc(=O)sc3nc2c1,1999.957319
C=CC(CCCCC)OC(C)=O,4999.941264
CCCCCCOC(=O)CC,4999.968408
Cc1ccc2ccc(=O)oc2c1,4999.937569
CCCCCCC=CC=O,3699.841682
CCCOP(=S)(OCCC)OP(=S)(OCCC)OCCC,3829.666014
COP(=O)(OC)Oc1ccc(SC)cc1,48.00000002
O=C(O)C(Cl)(Cl)CCl,1769.960095
Cc1cc(Cl)ccc1OCC(=O)O,1999.990032
CCCCC(CC)CO[PH](=O)OCC(CC)CCCC,4485.064954
CCOP(=S)(OCC)SC1CCOC1=O,11999.46728
CCOC(=O)C(Br)CBr,229.9955754
CCC=CCCOC(C)=O,5000.070322
CS(=O)(=O)Oc1ccc(Cl)cc1Cl,2499.948154
CCOP(=S)(OCC)OP(=S)(OCC)OCC,19.99844876
O=C1C(=C(O)C(c2ccccc2)c2ccc(Cl)cc2)C(=O)c2ccccc21,199.9877274
CC=CC(=O)O,600.0000006
CN(C)CCCl,289.9892174
CC(C)(C)NCCO,634.9891626
CCCN(CCC)c1c([N+](=O)[O-])cc(S(C)(=O)=O)cc1[N+](=O)[O-],1999.959465
CCC(=O)OCc1ccc(OC)cc1,4999.999998
COP(=O)(OC)OC(C)=CC(=O)OC(C)c1ccccc1,384.9950995
CCCCOC(=O)c1ccccc1N,4999.844756
C=C(C)C1CCC(C)C(=O)C1,4999.770093
CC1=CCC(C(C)(C)OC(=O)C(C)C)CC1,4999.910847
CCCCCCCCCCC=CC=O,4999.898138
O=P(O)(O)CN(CCCCCCN(CP(=O)(O)O)CP(=O)(O)O)CP(=O)(O)O,7939.967745
CCCCCC1=CCCC1=O,4999.770093
CCCOC(=O)NCCCN(C)C,3899.979288
CCCC/C=C1\CCCCC1=O,3499.915799
Cc1cc(C)n(SC(Cl)(Cl)Cl)n1,200.0309495
COc1cc(S(=O)(=O)O)c(C)cc1NN=C1C(=O)C=Cc2cc(S(=O)(=O)O)ccc21,10000.75144
O=C1c2c(Br)c(Br)c(Br)c(Br)c2C(=O)N1CCN1C(=O)c2c(Br)c(Br)c(Br)c(Br)c2C1=O,2000.058855
CCc1ccc(OCC=C(C)CCC2OC2(C)C)cc1,3999.941696
Cc1cccc2sc3nncn3c12,1999.968297
CC(=O)OC1=C(c2c(C)cc(C)cc2C)C(=O)c2ccccc21,3200.407363
CCCCC(CC)C(=O)OC1=C(c2c(C)cc(C)cc2C)C(=O)c2ccccc21,3999.764415
